1,Switch,Iggy Azalea,http://www.spotontrack.com/track/switch/23299435,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV,02LZ1fGJE8fB56yTlCVMEV,,BPM:  109.97700000,Danceability:  91%, B, Minor,Energy:  62%,Valence:  35%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  40%
2,Swish Swish,Katy Perry,http://www.spotontrack.com/track/swish-swish/23302140,https://open.spotify.com/track/3VRk65lHSwqd90TAkQqhvB,3VRk65lHSwqd90TAkQqhvB,,BPM:  119.94600000,Danceability:  84%, F, Minor,Energy:  72%,Valence:  52%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  13%
3,Galway Girl,Ed Sheeran,http://www.spotontrack.com/track/galway-girl/10406449,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0afhq8XCExXpqazXczTSve,https://p.scdn.co/mp3-preview/cec1fc40a0220f20d3b91dd28d8e1141ad5e7e25?cid=null,BPM:  99.94300000,Danceability:  62%, A, Major,Energy:  88%,Valence:  77%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  33%
4,Never Let Me Go,Alok,http://www.spotontrack.com/track/never-let-me-go/22004783,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC,06ZpMjkNdIDKVf3mK29UiC,,BPM:  124.00300000,Danceability:  72%, C, Major,Energy:  84%,Valence:  55%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  7%
5,Bad Liar,Selena Gomez,http://www.spotontrack.com/track/bad-liar/23268023,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,1sCxVKWImDZSZKvG0U9B23,,BPM:  121.07400000,Danceability:  95%, C#, Major,Energy:  41%,Valence:  73%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  8%
6,Despacito - Remix,Luis Fonsi,http://www.spotontrack.com/track/despacito-remix/18316246,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,5CtI0qwDJkDQGwXD1H1cLb,,BPM:  88.93100000,Danceability:  69%, D, Major,Energy:  82%,Valence:  83%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  12%,Liveness:  9%
7,I'm the One,DJ Khaled,http://www.spotontrack.com/track/i-m-the-one/20614606,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,72Q0FQQo32KJloivv5xge2,https://p.scdn.co/mp3-preview/f6fdecfbaae1ed54bcfbae1bc2b088e8807c9783?cid=null,BPM:  80.98400000,Danceability:  60%, G, Major,Energy:  67%,Valence:  81%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  13%
8,1-800-273-8255,Logic,http://www.spotontrack.com/track/1-800-273-8255/22005454,https://open.spotify.com/track/5aFQU3VPCQ3YGfKBA4tLfj,5aFQU3VPCQ3YGfKBA4tLfj,,BPM:  100.04100000,Danceability:  63%, F, Minor,Energy:  57%,Valence:  37%,Acousticness:  57%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  20%
9,Malibu,Miley Cyrus,http://www.spotontrack.com/track/malibu/22766638,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2habSXqcJGExM6JJyskY7O,https://p.scdn.co/mp3-preview/85e214544e55a8fc19d57335f304792804421501?cid=null,BPM:  140.00400000,Danceability:  57%, G#, Major,Energy:  78%,Valence:  39%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  8%
10,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,http://www.spotontrack.com/track/swalla-feat-nicki-minaj-ty-dolla-ign/9893334,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,6kex4EBAj0WHXDKZMEJaaF,https://p.scdn.co/mp3-preview/9aa4e0500aae8b33d04f031c454688890ab06468?cid=null,BPM:  98.06400000,Danceability:  70%, C#, Major,Energy:  82%,Valence:  78%,Acousticness:  8%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  19%
11,Attention,Charlie Puth,http://www.spotontrack.com/track/attention/19048533,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,4iLqG9SeJSnt0cSPICSjxv,https://p.scdn.co/mp3-preview/e20bdb50a10a7c5ada4bd34252bed3bfa3823b7a?cid=null,BPM:  100.04100000,Danceability:  77%, D#, Minor,Energy:  63%,Valence:  76%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  8%
12,First Time,Kygo,http://www.spotontrack.com/track/first-time/20523138,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2Gl0FzuLxflY6nPifJp5Dr,https://p.scdn.co/mp3-preview/f5e35495b56260a06a92b308d616ab71e079e903?cid=null,BPM:  90.06600000,Danceability:  63%, C, Minor,Energy:  59%,Valence:  64%,Acousticness:  20%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  10%
13,Thunder,Imagine Dragons,http://www.spotontrack.com/track/thunder-final/20522670,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj,56lBX2WHqfGuoeZxZvUnVj,,BPM:  167.87900000,Danceability:  60%, C, Major,Energy:  83%,Valence:  24%,Acousticness:  1%,Instrumentalness:  15%,Speechiness:  5%,Liveness:  12%
14,Hard Times,Paramore,http://www.spotontrack.com/track/hard-times/18750659,https://open.spotify.com/track/5hHudNsfZXmdgefWxAX2LG,5hHudNsfZXmdgefWxAX2LG,https://p.scdn.co/mp3-preview/1ae8a68052ecd129428710e12a0be397273d7d97?cid=null,BPM:  119.96500000,Danceability:  70%, F, Minor,Energy:  82%,Valence:  92%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  2%
15,The Cure,Lady Gaga,http://www.spotontrack.com/track/the-cure/18041410,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,51PIvodunv6NmX5250zxAh,,BPM:  99.97700000,Danceability:  70%, G#, Major,Energy:  50%,Valence:  54%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
16,There's Nothing Holdin' Me Back,Shawn Mendes,http://www.spotontrack.com/track/there-s-nothing-holdin-me-back/18942190,https://open.spotify.com/track/4izojuv74giClOWq64Ff4l,4izojuv74giClOWq64Ff4l,,BPM:  121.97200000,Danceability:  86%, D, Major,Energy:  80%,Valence:  97%,Acousticness:  33%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  9%
17,Bon Appétit,Katy Perry,http://www.spotontrack.com/track/bon-appetit/20614716,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao,14oOKFGuXu8DqvOe1W8vao,,BPM:  106.04400000,Danceability:  80%, F#, Major,Energy:  79%,Valence:  51%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  14%
18,Cheguei,Ludmilla,http://www.spotontrack.com/track/cheguei/12672511,https://open.spotify.com/track/5Tcsw9KLs2mOPupGBv17m7,5Tcsw9KLs2mOPupGBv17m7,https://p.scdn.co/mp3-preview/ec14c0a181c26532a06191de685ee90cf8fe52be?cid=null,BPM:  130.06200000,Danceability:  87%, F#, Minor,Energy:  86%,Valence:  94%,Acousticness:  8%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  5%
19,Now Or Never,Halsey,http://www.spotontrack.com/track/now-or-never/15781496,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ,1mDGDb2fUmUMdqV3tb8VKQ,,BPM:  110.09200000,Danceability:  66%, F#, Minor,Energy:  58%,Valence:  46%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  14%
20,Sign of the Times,Harry Styles,http://www.spotontrack.com/track/sign-of-the-times/16123244,https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV,5ELRkzdzz0HvGpMDlfZHkV,https://p.scdn.co/mp3-preview/9801b9239ad1b833f1317574ee55b9d7b8426ff1?cid=null,BPM:  120.01900000,Danceability:  52%, F, Major,Energy:  58%,Valence:  21%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
21,No Promises (feat. Demi Lovato),Cheat Codes,http://www.spotontrack.com/track/no-promises-feat-demi-lovato/14877495,https://open.spotify.com/track/5lNuqFVMca4vPupY10cH0J,5lNuqFVMca4vPupY10cH0J,https://p.scdn.co/mp3-preview/eb769786f45b9fe4852d38b4db9e2b4774e8781d?cid=null,BPM:  112.95600000,Danceability:  74%, A#, Major,Energy:  67%,Valence:  61%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  13%,Liveness:  11%
22,Still Got Time,ZAYN,http://www.spotontrack.com/track/still-got-time/13465989,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,000xQL6tZNLJzIrtIgxqSl,https://p.scdn.co/mp3-preview/2385471a5d35709ad90e368dacabe4082af4541a?cid=null,BPM:  120.96300000,Danceability:  75%, G, Major,Energy:  63%,Valence:  51%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  9%
23,Shape of You,Ed Sheeran,http://www.spotontrack.com/track/shape-of-you/7006170,https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X,0FE9t6xYkqWXU2ahLh6D8X,https://p.scdn.co/mp3-preview/84462d8e1e4d0f9e5ccd06f0da390f65843774a2?cid=null,BPM:  95.97700000,Danceability:  83%, C#, Minor,Energy:  65%,Valence:  93%,Acousticness:  58%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  9%
24,Living On The Outside,Bruno Martini,http://www.spotontrack.com/track/living-on-the-outside/16112592,https://open.spotify.com/track/75r8bI2MTVDwgIKJplD5LS,75r8bI2MTVDwgIKJplD5LS,,BPM:  118.10500000,Danceability:  56%, F#, Minor,Energy:  67%,Valence:  34%,Acousticness:  68%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  12%
25,Stay (with Alessia Cara),Zedd,http://www.spotontrack.com/track/stay-with-alessia-cara/9893218,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0dA2Mk56wEzDgegdC6R17g,,BPM:  102.01300000,Danceability:  68%, F, Minor,Energy:  63%,Valence:  50%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  12%
26,Passionfruit,Drake,http://www.spotontrack.com/track/passionfruit/12793056,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,7hDc8b7IXETo14hHIHdnhd,,BPM:  111.96100000,Danceability:  80%, B, Major,Energy:  47%,Valence:  36%,Acousticness:  29%,Instrumentalness:  8%,Speechiness:  4%,Liveness:  11%
27,Green Light,Lorde,http://www.spotontrack.com/track/green-light/10524801,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7,1WC5UN1U79gJlxGLYDGIO7,,BPM:  128.92100000,Danceability:  61%, A, Major,Energy:  71%,Valence:  27%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  8%
28,Heavy,Linkin Park,http://www.spotontrack.com/track/heavy/9075612,https://open.spotify.com/track/32bqxZEJRJObeNyc8bEiPt,32bqxZEJRJObeNyc8bEiPt,https://p.scdn.co/mp3-preview/54f76a271f9d9995eafc92cab90e1f7e021ebc14?cid=null,BPM:  149.98200000,Danceability:  59%, A, Major,Energy:  67%,Valence:  42%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  6%
29,That's What I Like,Bruno Mars,http://www.spotontrack.com/track/that-s-what-i-like/5576083,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0KKkJNfGyhkQ5aFogxQAPU,https://p.scdn.co/mp3-preview/f09116ce18bd77f543e68a925e5a96509e79ac6a?cid=null,BPM:  134.06600000,Danceability:  85%, C#, Major,Energy:  56%,Valence:  85%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
30,Paris,The Chainsmokers,http://www.spotontrack.com/track/paris/7056426,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg,15vzANxN8G9wWfwAJLLMCg,https://p.scdn.co/mp3-preview/2524797ca9b06a157f21199be68f0f0e94f71661?cid=null,BPM:  99.99900000,Danceability:  65%, D, Major,Energy:  64%,Valence:  26%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
31,Chained To The Rhythm,Katy Perry,http://www.spotontrack.com/track/chained-to-the-rhythm/8637242,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby,5ndfVSDyPq90jaIUhNPeby,,BPM:  189.89100000,Danceability:  45%, C, Major,Energy:  79%,Valence:  46%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  16%,Liveness:  21%
32,Believer,Imagine Dragons,http://www.spotontrack.com/track/believer/7482664,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh,6VRghJeP6I0w1KxkdWFfIh,,BPM:  125.01300000,Danceability:  77%, A#, Minor,Energy:  79%,Valence:  70%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  11%
33,Hear Me Now,Alok,http://www.spotontrack.com/track/hear-me-now/3450096,https://open.spotify.com/track/6OnYQKTc5fbSGbIpaH4KxL,6OnYQKTc5fbSGbIpaH4KxL,https://p.scdn.co/mp3-preview/02e0c22e4a86f5b195f83c62f6fa693b0cf26470?cid=null,BPM:  121.99600000,Danceability:  79%, B, Major,Energy:  43%,Valence:  49%,Acousticness:  54%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
34,Cold,Maroon 5,http://www.spotontrack.com/track/cold/8894563,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,5NNlUMcOEOdoOIwwaWXv0k,,BPM:  99.92400000,Danceability:  70%, A, Minor,Energy:  72%,Valence:  50%,Acousticness:  14%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  5%
35,Side To Side,Ariana Grande,http://www.spotontrack.com/track/side-to-side/272530,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,4pLwZjInHj3SimIyN9SnOz,,BPM:  159.14500000,Danceability:  65%, F#, Minor,Energy:  74%,Valence:  61%,Acousticness:  4%,Instrumentalness:  0%,Speechiness:  25%,Liveness:  29%
36,Ciao Adios,Anne-Marie,http://www.spotontrack.com/track/ciao-adios/8633455,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4,3EfugazgSddQvzZpkof5I4,https://p.scdn.co/mp3-preview/c7b941dd440644eef03bc442c3b977abef82cbe7?cid=null,BPM:  106.08300000,Danceability:  70%, E, Minor,Energy:  88%,Valence:  46%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  15%
37,Shed A Light (feat. Cheat Codes),Robin Schulz,http://www.spotontrack.com/track/shed-a-light-feat-cheat-codes/6211816,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,1cG0umU5TKStygKsPFZ9pY,https://p.scdn.co/mp3-preview/631ed61d12582aea3fabb1182cb2a2d47b3a4206?cid=null,BPM:  122.05800000,Danceability:  48%, G#, Major,Energy:  79%,Valence:  56%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  26%
38,It Ain't Me (with Selena Gomez),Kygo,http://www.spotontrack.com/track/it-ain-t-me-with-selena-gomez/9075073,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,3eR23VReFzcdmS7TYCrhCe,https://p.scdn.co/mp3-preview/14c4f664755de848314b8acafae1f18fcc4f8660?cid=null,BPM:  99.96800000,Danceability:  64%, C, Major,Energy:  53%,Valence:  50%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  9%
39,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,http://www.spotontrack.com/track/run-up-feat-partynextdoor-nicki-minaj/7389953,https://open.spotify.com/track/7qiocSptcv8CObe8mdvsiZ,7qiocSptcv8CObe8mdvsiZ,https://p.scdn.co/mp3-preview/fe5cd71191a076e83c9bcb39dfe4f7df7bb1b616?cid=null,BPM:  108.00500000,Danceability:  80%, C#, Minor,Energy:  74%,Valence:  68%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  10%
40,Something Just Like This,The Chainsmokers,http://www.spotontrack.com/track/something-just-like-this/9887991,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH,1dNIEtp7AY3oDAKCGg2XkH,https://p.scdn.co/mp3-preview/499eefd42a24ec562c464bd7acfad7ed41eb9179?cid=null,BPM:  102.99600000,Danceability:  61%, B, Minor,Energy:  65%,Valence:  47%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  17%
41,Weak,AJR,http://www.spotontrack.com/track/weak/2147019,https://open.spotify.com/track/45iMRHmfLZu3yjdZ8P5e3t,45iMRHmfLZu3yjdZ8P5e3t,https://p.scdn.co/mp3-preview/9e2b34f1878d0a679853974a6413a364c25a697d?cid=null,BPM:  123.98400000,Danceability:  67%, F, Major,Energy:  64%,Valence:  66%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  14%
42,Chantaje,Shakira,http://www.spotontrack.com/track/chantaje/3741574,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o,1WniHvhq9zTkny0WvGXX8o,,BPM:  102.03300000,Danceability:  86%, G#, Minor,Energy:  76%,Valence:  91%,Acousticness:  17%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  16%
43,Just Hold On,Steve Aoki,http://www.spotontrack.com/track/just-hold-on/6566584,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,3EmmCZoqpWOTY1g2GBwJoR,https://p.scdn.co/mp3-preview/8d728867e6951fadd40709dfc34b9050c8e7cef5?cid=null,BPM:  114.99100000,Danceability:  65%, B, Major,Energy:  93%,Valence:  39%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  6%
44,Starboy,The Weeknd,http://www.spotontrack.com/track/starboy/6238572,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,5aAx2yezTd8zXrkmtKl66Z,,BPM:  186.05400000,Danceability:  68%, G, Major,Energy:  59%,Valence:  51%,Acousticness:  17%,Instrumentalness:  0%,Speechiness:  28%,Liveness:  13%
45,Move Your Body - Single Mix,Sia,http://www.spotontrack.com/track/move-your-body-single-mix/7000037,https://open.spotify.com/track/7ynCQo1KpBOyTdTdAnjSLZ,7ynCQo1KpBOyTdTdAnjSLZ,https://p.scdn.co/mp3-preview/4d84fcf3c736a1e23fa2b5f9b2b1587f4d515370?cid=null,BPM:  127.96200000,Danceability:  66%, A#, Minor,Energy:  88%,Valence:  39%,Acousticness:  0%,Instrumentalness:  9%,Speechiness:  4%,Liveness:  7%
46,I Would Like,Zara Larsson,http://www.spotontrack.com/track/i-would-like/5074809,https://open.spotify.com/track/0HVj61S4pQJdQhgZP61G65,0HVj61S4pQJdQhgZP61G65,,None,None,None,None,None,None,None,None,None,None
47,Scared To Be Lonely,Martin Garrix,http://www.spotontrack.com/track/scared-to-be-lonely/7389955,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,3ebXMykcMXOcLeJ9xZ17XH,https://p.scdn.co/mp3-preview/36cf23a16f3d05a2c1d3d7abfe7b13e5dc3c6ade?cid=null,BPM:  137.70000000,Danceability:  57%, C#, Minor,Energy:  53%,Valence:  18%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  29%
48,I Got You,Bebe Rexha,http://www.spotontrack.com/track/i-got-you/3702447,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,1FUViuNSldssMIawrOXF2i,https://p.scdn.co/mp3-preview/3189aa746ee03ff11962b2680ad01b34e6918e5d?cid=null,BPM:  97.99000000,Danceability:  61%, A, Minor,Energy:  89%,Valence:  30%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  9%
49,I Feel It Coming,The Weeknd,http://www.spotontrack.com/track/i-feel-it-coming/6238592,https://open.spotify.com/track/4RepvCWqsP6zBuzvwYibAS,4RepvCWqsP6zBuzvwYibAS,,BPM:  92.98500000,Danceability:  77%, C, Minor,Energy:  81%,Valence:  57%,Acousticness:  43%,Instrumentalness:  0%,Speechiness:  14%,Liveness:  10%
50,"i hate u, i love u (feat. olivia o'brien)",gnash,http://www.spotontrack.com/track/i-hate-u-i-love-u-feat-olivia-o-brien/183559,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,7vRriwrloYVaoAe3a9wJHe,https://p.scdn.co/mp3-preview/915f200cd1d5ed99ca02c1d290d7729df84b7580?cid=null,BPM:  92.60000000,Danceability:  49%, F#, Minor,Energy:  28%,Valence:  18%,Acousticness:  69%,Instrumentalness:  0%,Speechiness:  30%,Liveness:  10%
