13,Mask Off,Future,http://www.spotontrack.com/track/mask-off/9075349,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,3rOSwuTsUlJp0Pu0MkN8r8,https://p.scdn.co/mp3-preview/0519fc7c44d418ca6c721d9aa83e9597065288e1?cid=null,BPM:  150.07500000,Danceability:  82%, D, Major,Energy:  42%,Valence:  23%,Acousticness:  0%,Instrumentalness:  47%,Speechiness:  33%,Liveness:  17%
14,Malibu,Miley Cyrus,http://www.spotontrack.com/track/malibu/22766638,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2habSXqcJGExM6JJyskY7O,https://p.scdn.co/mp3-preview/85e214544e55a8fc19d57335f304792804421501?cid=null,BPM:  140.00400000,Danceability:  57%, G#, Major,Energy:  78%,Valence:  39%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  8%
15,Symphony (feat. Zara Larsson),Clean Bandit,http://www.spotontrack.com/track/symphony-feat-zara-larsson/12667051,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,1x5sYLZiu9r5E43kMlt9f8,https://p.scdn.co/mp3-preview/45e100c336ff5ebbc5bdbae4224f25aa08fa9ca2?cid=null,BPM:  122.86300000,Danceability:  71%, C, Minor,Energy:  63%,Valence:  44%,Acousticness:  26%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  14%
16,Unforgettable,French Montana,http://www.spotontrack.com/track/unforgettable/16112738,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,1F2HXIJrE2Xn81OzT2zZvW,https://p.scdn.co/mp3-preview/3814de3ede7445566a5b176bb23120af44da62d8?cid=null,BPM:  97.98500000,Danceability:  73%, F#, Major,Energy:  77%,Valence:  75%,Acousticness:  3%,Instrumentalness:  1%,Speechiness:  12%,Liveness:  10%
17,Felices los 4,Maluma,http://www.spotontrack.com/track/felices-los-4/19115519,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,0qYTZCo5Bwh1nsUFGZP3zn,https://p.scdn.co/mp3-preview/1833b3eee258554c6ac92d3b39786ecfcd66a605?cid=null,BPM:  93.97300000,Danceability:  76%, F, Major,Energy:  79%,Valence:  73%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  15%,Liveness:  35%
18,XO TOUR Llif3,Lil Uzi Vert,http://www.spotontrack.com/track/xo-tour-llif3/13473766,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2eMwDehkIC1j68U6FA3Eiq,https://p.scdn.co/mp3-preview/7add10ee576e9017030c09aa6d8bcaf682714859?cid=null,BPM:  154.88800000,Danceability:  72%, B, Minor,Energy:  67%,Valence:  53%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  11%
19,Bad Liar,Selena Gomez,http://www.spotontrack.com/track/bad-liar/23268023,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,1sCxVKWImDZSZKvG0U9B23,,BPM:  121.07400000,Danceability:  95%, C#, Major,Energy:  41%,Valence:  73%,Acousticness:  18%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  8%
20,Thunder,Imagine Dragons,http://www.spotontrack.com/track/thunder-final/20522670,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj,56lBX2WHqfGuoeZxZvUnVj,,BPM:  167.87900000,Danceability:  60%, C, Major,Energy:  83%,Valence:  24%,Acousticness:  1%,Instrumentalness:  15%,Speechiness:  5%,Liveness:  12%
21,First Time,Kygo,http://www.spotontrack.com/track/first-time/20523138,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2Gl0FzuLxflY6nPifJp5Dr,https://p.scdn.co/mp3-preview/f5e35495b56260a06a92b308d616ab71e079e903?cid=null,BPM:  90.06600000,Danceability:  63%, C, Minor,Energy:  59%,Valence:  64%,Acousticness:  20%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  10%
22,Strip That Down,Liam Payne,http://www.spotontrack.com/track/strip-that-down/23314187,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,6EpRaXYhGOB3fj4V2uDkMJ,,BPM:  106.02800000,Danceability:  87%, F#, Major,Energy:  49%,Valence:  54%,Acousticness:  25%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  8%
23,SUBEME LA RADIO,Enrique Iglesias,http://www.spotontrack.com/track/subeme-la-radio/9927880,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,7nKBxz47S9SD79N086fuhn,https://p.scdn.co/mp3-preview/0c5945ac04ea45dbc3f44615241bc070415a80f0?cid=null,BPM:  91.04800000,Danceability:  68%, A, Minor,Energy:  82%,Valence:  65%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  11%
24,Sign of the Times,Harry Styles,http://www.spotontrack.com/track/sign-of-the-times/22753117,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,5Ohxk2dO5COHF1krpoPigN,https://p.scdn.co/mp3-preview/af237206f611b722f48620ece049aff3b8650e77?cid=null,BPM:  119.97200000,Danceability:  52%, F, Major,Energy:  60%,Valence:  21%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
25,Passionfruit,Drake,http://www.spotontrack.com/track/passionfruit/12793056,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,7hDc8b7IXETo14hHIHdnhd,,BPM:  111.96100000,Danceability:  80%, B, Major,Energy:  47%,Valence:  36%,Acousticness:  29%,Instrumentalness:  8%,Speechiness:  4%,Liveness:  11%
26,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,http://www.spotontrack.com/track/pretty-girl-cheat-codes-x-cade-remix/10535022,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9,39IsH7B5byx8NRlEKlZVg9,https://p.scdn.co/mp3-preview/58cb4a89b49f1b0f0a4e3eae532df7c47bc2a0b8?cid=null,BPM:  121.03000000,Danceability:  70%, G, Minor,Energy:  87%,Valence:  73%,Acousticness:  15%,Instrumentalness:  13%,Speechiness:  3%,Liveness:  10%
27,No Promises (feat. Demi Lovato),Cheat Codes,http://www.spotontrack.com/track/no-promises-feat-demi-lovato/14790210,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,1louJpMmzEicAn7lzDalPW,https://p.scdn.co/mp3-preview/eb769786f45b9fe4852d38b4db9e2b4774e8781d?cid=null,BPM:  112.95600000,Danceability:  74%, A#, Major,Energy:  67%,Valence:  61%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  13%,Liveness:  11%
28,Issues,Julia Michaels,http://www.spotontrack.com/track/issues/7056453,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,1sXUWdKx03aP9Gmzft58rt,,BPM:  113.63400000,Danceability:  68%, G#, Major,Energy:  43%,Valence:  43%,Acousticness:  37%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  6%
29,Slide,Calvin Harris,http://www.spotontrack.com/track/slide/9935214,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk,6gpcs5eMhJwax4mIfKDYQk,https://p.scdn.co/mp3-preview/d3e8d7ced6e0f3844b8c0309a7d4baad511a3518?cid=null,BPM:  104.07900000,Danceability:  74%, C#, Minor,Energy:  76%,Valence:  51%,Acousticness:  33%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  52%
30,Me Rehúso,Danny Ocean,http://www.spotontrack.com/track/me-rehuso/3067746,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ,6Zosz8w6CmdGMZM6p4JlbQ,https://p.scdn.co/mp3-preview/edd19436fa7da66fb119cdf301fcd1d1367e888d?cid=null,BPM:  104.82700000,Danceability:  75%, C#, Major,Energy:  79%,Valence:  47%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  5%
31,Galway Girl,Ed Sheeran,http://www.spotontrack.com/track/galway-girl/10406449,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0afhq8XCExXpqazXczTSve,https://p.scdn.co/mp3-preview/cec1fc40a0220f20d3b91dd28d8e1141ad5e7e25?cid=null,BPM:  99.94300000,Danceability:  62%, A, Major,Energy:  88%,Valence:  77%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  10%,Liveness:  33%
32,Congratulations,Post Malone,http://www.spotontrack.com/track/congratulations/6548934,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,3a1lNhkSLSkpJE4MSHpDu9,,BPM:  123.07100000,Danceability:  63%, F#, Major,Energy:  81%,Valence:  50%,Acousticness:  20%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  21%
33,1-800-273-8255,Logic,http://www.spotontrack.com/track/1-800-273-8255/22004908,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,5tz69p7tJuGPeMGwNTxYuV,,BPM:  100.01500000,Danceability:  63%, F, Minor,Energy:  57%,Valence:  38%,Acousticness:  57%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  19%
34,DNA.,Kendrick Lamar,http://www.spotontrack.com/track/dna/17622696,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,6HZILIRieu8S0iqY8kIKhj,,BPM:  139.93100000,Danceability:  64%, C#, Major,Energy:  51%,Valence:  38%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  37%,Liveness:  9%
35,Scared To Be Lonely,Martin Garrix,http://www.spotontrack.com/track/scared-to-be-lonely/7389955,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,3ebXMykcMXOcLeJ9xZ17XH,https://p.scdn.co/mp3-preview/36cf23a16f3d05a2c1d3d7abfe7b13e5dc3c6ade?cid=null,BPM:  137.70000000,Danceability:  57%, C#, Minor,Energy:  53%,Valence:  18%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  29%
36,There For You,Martin Garrix,http://www.spotontrack.com/track/there-for-you/23763300,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,6jA8HL9i4QGzsj6fjoxp8Y,https://p.scdn.co/mp3-preview/53a6c7b51d388fbf7fee35a3c2ca7d32d8d83fc1?cid=null,BPM:  105.51300000,Danceability:  55%, F#, Minor,Energy:  65%,Valence:  14%,Acousticness:  13%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  21%
37,Mama,Jonas Blue,http://www.spotontrack.com/track/mama/21901957,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,4xlrALxuaCf9yZBHJeTSG6,,BPM:  104.04300000,Danceability:  74%, B, Minor,Energy:  79%,Valence:  53%,Acousticness:  11%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  5%
38,Slow Hands,Niall Horan,http://www.spotontrack.com/track/slow-hands/21901849,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,167NczpNbRF7oWakJaY3Hh,,BPM:  85.90800000,Danceability:  73%, C, Major,Energy:  43%,Valence:  85%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  5%
39,Now Or Never,Halsey,http://www.spotontrack.com/track/now-or-never/15781496,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ,1mDGDb2fUmUMdqV3tb8VKQ,,BPM:  110.09200000,Danceability:  66%, F#, Minor,Energy:  58%,Valence:  46%,Acousticness:  10%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  14%
40,iSpy (feat. Lil Yachty),Kyle,http://www.spotontrack.com/track/ispy-feat-lil-yachty/8892283,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2EEeOnHehOozLq4aS0n6SL,https://p.scdn.co/mp3-preview/c4f8b370f963c3fd8f7b6e4064b177711bb7daf7?cid=null,BPM:  75.01600000,Danceability:  75%, G, Major,Energy:  65%,Valence:  66%,Acousticness:  38%,Instrumentalness:  0%,Speechiness:  29%,Liveness:  23%
41,Good Life (with G-Eazy & Kehlani),G-Eazy,http://www.spotontrack.com/track/good-life-with-g-eazy-kehlani/12616067,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,1Eck97uRMlprKOOJN9oO1E,https://p.scdn.co/mp3-preview/88d8d456dcf9b55e94b0f9a42ca1edaf15248738?cid=null,BPM:  168.38500000,Danceability:  57%, C#, Major,Energy:  77%,Valence:  55%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  21%,Liveness:  6%
42,The Cure,Lady Gaga,http://www.spotontrack.com/track/the-cure/18041410,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,51PIvodunv6NmX5250zxAh,,BPM:  99.97700000,Danceability:  70%, G#, Major,Energy:  50%,Valence:  54%,Acousticness:  7%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
43,Location,Khalid,http://www.spotontrack.com/track/location/10406309,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,152lZdxL1OR0ZMW6KquMif,https://p.scdn.co/mp3-preview/d50dfb78af7cb29f6363ba1a0d2cbdd707ee137c?cid=null,BPM:  80.12600000,Danceability:  74%, C#, Minor,Energy:  45%,Valence:  32%,Acousticness:  33%,Instrumentalness:  0%,Speechiness:  43%,Liveness:  9%
44,Escápate Conmigo,Wisin,http://www.spotontrack.com/track/escpate-conmigo/13472518,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6,2cnKEkpVUSV4wnjQiTWfH6,https://p.scdn.co/mp3-preview/484d7d75b89ab7ef16ff52a02a5e1aa489aec825?cid=null,BPM:  92.02800000,Danceability:  75%, G#, Minor,Energy:  86%,Valence:  75%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  9%
45,Believer,Imagine Dragons,http://www.spotontrack.com/track/believer/7482664,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh,6VRghJeP6I0w1KxkdWFfIh,,BPM:  125.01300000,Danceability:  77%, A#, Minor,Energy:  79%,Valence:  70%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  11%,Liveness:  11%
46,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,http://www.spotontrack.com/track/rockabye-feat-sean-paul-anne-marie/3419162,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,5knuzwU65gJK7IF5yJsuaW,https://p.scdn.co/mp3-preview/3c126ba33517e26c879ac10e3099df15c7b2aec0?cid=null,BPM:  101.96500000,Danceability:  72%, A, Minor,Energy:  76%,Valence:  75%,Acousticness:  41%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  18%
47,Crying in the Club,Camila Cabello,http://www.spotontrack.com/track/crying-in-the-club/23314061,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,1SJtlNRJDeYHioymcvsqev,https://p.scdn.co/mp3-preview/1a9f4cc9835fdf339761f898464a34bd9c51b638?cid=null,BPM:  85.22700000,Danceability:  33%, F#, Minor,Energy:  62%,Valence:  63%,Acousticness:  33%,Instrumentalness:  0%,Speechiness:  38%,Liveness:  16%
48,Rollin,Calvin Harris,http://www.spotontrack.com/track/rollin/22772700,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W,3FDrI0FLKzrYQiWxPhqV2W,https://p.scdn.co/mp3-preview/42c9d2902b9cc29e41983d86dddfc3d03c0e3664?cid=null,BPM:  92.00200000,Danceability:  75%, F#, Minor,Energy:  76%,Valence:  67%,Acousticness:  45%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  22%
49,Paris,The Chainsmokers,http://www.spotontrack.com/track/paris/16112647,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,72jbDTw1piOOj770jWNeaG,https://p.scdn.co/mp3-preview/1bf99008d3c4ef8f26d7bec1f535efe6b261a91c?cid=null,BPM:  99.99000000,Danceability:  65%, D, Major,Energy:  66%,Valence:  21%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  9%
50,El Amante,Nicky Jam,http://www.spotontrack.com/track/el-amante/7211642,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,3umS4y3uQDkqekNjVpiRUs,https://p.scdn.co/mp3-preview/efd798795aee9d827b2a938e044d8e1d96e3d94f?cid=null,BPM:  179.91000000,Danceability:  68%, G#, Major,Energy:  69%,Valence:  75%,Acousticness:  24%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  14%
