19,Sunday Stroll,Benny Treskow,http://www.spotontrack.com/track/sunday-stroll/5116244,https://open.spotify.com/track/21WB4fVPMcelZNbU5rJkXd,21WB4fVPMcelZNbU5rJkXd,https://p.scdn.co/mp3-preview/bf3bea8868fa83110aaeb9a00c3af28944bd12ff?cid=null,BPM:  118.42500000,Danceability:  28%, F, Major,Energy:  13%,Valence:  27%,Acousticness:  99%,Instrumentalness:  91%,Speechiness:  6%,Liveness:  18%
20,Tightropes,Robyn Sherwell,http://www.spotontrack.com/track/tightropes/849423,https://open.spotify.com/track/0lYTfzScakP4HhxgG3CR7p,0lYTfzScakP4HhxgG3CR7p,https://p.scdn.co/mp3-preview/58f4ab6ef86e88ff3ea3152993a98ff9612bff53?cid=null,BPM:  139.34300000,Danceability:  27%, G#, Major,Energy:  20%,Valence:  4%,Acousticness:  97%,Instrumentalness:  15%,Speechiness:  3%,Liveness:  10%
21,Not Going,Nanna Øland Fabricius,http://www.spotontrack.com/track/not-going/6480594,https://open.spotify.com/track/5kMhJrw31LdD8XfKMnn4lW,5kMhJrw31LdD8XfKMnn4lW,https://p.scdn.co/mp3-preview/ed943cd0ccf04ccd28ea87cbf9aef14b39f8adaf?cid=null,BPM:  112.05500000,Danceability:  64%, C, Major,Energy:  19%,Valence:  8%,Acousticness:  98%,Instrumentalness:  55%,Speechiness:  3%,Liveness:  7%
22,Break Apart,Bonobo,http://www.spotontrack.com/track/break-apart/6539549,https://open.spotify.com/track/4UmuBF2XzW3EkO0rfrnYNO,4UmuBF2XzW3EkO0rfrnYNO,https://p.scdn.co/mp3-preview/b8f12939a8f1d238a0b0eaac7263e8ff1c09fdc8?cid=null,BPM:  119.96000000,Danceability:  65%, F, Major,Energy:  46%,Valence:  9%,Acousticness:  86%,Instrumentalness:  9%,Speechiness:  3%,Liveness:  37%
23,No One Else In Mind (feat. Soko),Blaenavon,http://www.spotontrack.com/track/no-one-else-in-mind-feat-soko/21909878,https://open.spotify.com/track/4vlpwQUHpMdJ20JyabSdvk,4vlpwQUHpMdJ20JyabSdvk,https://p.scdn.co/mp3-preview/c6eb3f13fb728cfb1546ca4a12bdbe9f97f1884b?cid=null,BPM:  81.04300000,Danceability:  31%, E, Minor,Energy:  26%,Valence:  30%,Acousticness:  82%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
24,Forest Fires,Axel Flovent,http://www.spotontrack.com/track/forest-fires/38095,https://open.spotify.com/track/6AQ3guMjWgetjRpQASwrE5,6AQ3guMjWgetjRpQASwrE5,https://p.scdn.co/mp3-preview/9375ec63ac4878c8038c3ccc2fd0057fb0fe366b?cid=null,BPM:  118.00700000,Danceability:  62%, G, Minor,Energy:  29%,Valence:  15%,Acousticness:  70%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  12%
25,The Want,Kathryn Joseph,http://www.spotontrack.com/track/the-want/15936485,https://open.spotify.com/track/0BM7BYXsK2xIG1HRRIwhtJ,0BM7BYXsK2xIG1HRRIwhtJ,https://p.scdn.co/mp3-preview/fcbfde9f7fa149e661bc8359b2264e0fc86ca2a0?cid=null,BPM:  72.87200000,Danceability:  45%, C, Major,Energy:  16%,Valence:  17%,Acousticness:  96%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
26,I'm Here,Rosemary & Garlic,http://www.spotontrack.com/track/i-m-here/20607783,https://open.spotify.com/track/1bViZ9gz41bR2UNvvlTX3z,1bViZ9gz41bR2UNvvlTX3z,https://p.scdn.co/mp3-preview/eb6275ee8f75706eb4cb181c4c843fdaf27d69a2?cid=null,BPM:  159.93100000,Danceability:  50%, D#, Major,Energy:  30%,Valence:  32%,Acousticness:  96%,Instrumentalness:  2%,Speechiness:  3%,Liveness:  10%
27,Drift,Kim Janssen,http://www.spotontrack.com/track/drift/916758,https://open.spotify.com/track/7AtMslAkLaCoSRrdIM75Ob,7AtMslAkLaCoSRrdIM75Ob,https://p.scdn.co/mp3-preview/acef9693b0a45dc0ec9e2370f6e6e2304fdf5ba6?cid=null,BPM:  104.04100000,Danceability:  45%, C#, Major,Energy:  3%,Valence:  31%,Acousticness:  93%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
28,Unknown,Tuvaband,http://www.spotontrack.com/track/unknown/2168678,https://open.spotify.com/track/3fXbUuDBRoe0PMQ3BItnAc,3fXbUuDBRoe0PMQ3BItnAc,,BPM:  130.99400000,Danceability:  42%, F#, Major,Energy:  10%,Valence:  9%,Acousticness:  96%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  89%
29,Them,Nils Frahm,http://www.spotontrack.com/track/them/206480,https://open.spotify.com/track/55c9jHCc9bsryobmiSQyvh,55c9jHCc9bsryobmiSQyvh,https://p.scdn.co/mp3-preview/4e1353e1be71edf41b7e1419e8bedfef14174f75?cid=null,BPM:  100.03100000,Danceability:  50%, F#, Major,Energy:  21%,Valence:  5%,Acousticness:  83%,Instrumentalness:  86%,Speechiness:  3%,Liveness:  8%
30,Our Corner of the Universe,K.S. Rhoads,http://www.spotontrack.com/track/our-corner-of-the-universe/1836122,https://open.spotify.com/track/7ncYOSI1548FxYILBj6H2o,7ncYOSI1548FxYILBj6H2o,https://p.scdn.co/mp3-preview/b9cc538b20f6abaf548735186e9b0d7e0aca5ca9?cid=null,BPM:  136.02000000,Danceability:  27%, F, Minor,Energy:  9%,Valence:  7%,Acousticness:  95%,Instrumentalness:  15%,Speechiness:  4%,Liveness:  11%
31,Hold Me,Tors,http://www.spotontrack.com/track/hold-me/5604572,https://open.spotify.com/track/6tzsfNugy6pUyCTfumgOkA,6tzsfNugy6pUyCTfumgOkA,https://p.scdn.co/mp3-preview/1145ca42c6b1a398c1f5244117d622a7d17ed446?cid=null,BPM:  75.32200000,Danceability:  50%, B, Major,Energy:  28%,Valence:  25%,Acousticness:  89%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  11%
32,Migratory Birds,Western Skies Motel,http://www.spotontrack.com/track/migratory-birds/916826,https://open.spotify.com/track/4pH6HcuflOBvKr9Udhyksj,4pH6HcuflOBvKr9Udhyksj,https://p.scdn.co/mp3-preview/5e016efa5c418cf90daac88672d484f0b5d21be9?cid=null,BPM:  180.06400000,Danceability:  37%, A#, Minor,Energy:  32%,Valence:  34%,Acousticness:  90%,Instrumentalness:  92%,Speechiness:  3%,Liveness:  11%
33,Chalk,Blanco White,http://www.spotontrack.com/track/chalk/241183,https://open.spotify.com/track/3yxcO0EPnBNoCSicMn5Rm7,3yxcO0EPnBNoCSicMn5Rm7,https://p.scdn.co/mp3-preview/d4db8b1fefc3fbc3ade02e0f5727c93d09321dbe?cid=null,BPM:  119.91900000,Danceability:  64%, A, Minor,Energy:  37%,Valence:  54%,Acousticness:  80%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  17%
34,The Blooming,Einstök,http://www.spotontrack.com/track/the-blooming/6472430,https://open.spotify.com/track/1gwWMFUrWmmYnb3QgIxbB2,1gwWMFUrWmmYnb3QgIxbB2,https://p.scdn.co/mp3-preview/1f1fbe3fc72736dad62088ec35d1586e96bcbdf2?cid=null,None,None,None,None,None,None,None,None,None,None
35,Twice,Little Dragon,http://www.spotontrack.com/track/twice/699428,https://open.spotify.com/track/49Su9fsYwmnnuJSyxj48kL,49Su9fsYwmnnuJSyxj48kL,https://p.scdn.co/mp3-preview/1c44f8432ec466b153e53b849c2206efe4f2d3eb?cid=null,BPM:  136.12000000,Danceability:  39%, D, Minor,Energy:  20%,Valence:  24%,Acousticness:  98%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  7%
36,I Promise,Alex Kozobolis,http://www.spotontrack.com/track/i-promise/251784,https://open.spotify.com/track/2L8ZiTLLejiY9O7qhhoday,2L8ZiTLLejiY9O7qhhoday,https://p.scdn.co/mp3-preview/958f5a905d4bf003fadc1620afadaa3748ae2233?cid=null,BPM:  60.41900000,Danceability:  30%, B, Major,Energy:  25%,Valence:  14%,Acousticness:  97%,Instrumentalness:  65%,Speechiness:  5%,Liveness:  13%
37,Natural Blue,Julie Byrne,http://www.spotontrack.com/track/natural-blue/7064706,https://open.spotify.com/track/6RjLQXGbxHEHuvLKJirDM3,6RjLQXGbxHEHuvLKJirDM3,https://p.scdn.co/mp3-preview/77e5640ac9994a7b15f4ea74a79e03eedcaf0bb0?cid=null,BPM:  141.70400000,Danceability:  36%, A, Major,Energy:  11%,Valence:  34%,Acousticness:  94%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  8%
38,New York,Peter Silberman,http://www.spotontrack.com/track/new-york/7050734,https://open.spotify.com/track/0Mltojib7mhSJLR6Wr03an,0Mltojib7mhSJLR6Wr03an,https://p.scdn.co/mp3-preview/edf8daf7d03f418fea9debcae30689e183f0114a?cid=null,BPM:  99.82500000,Danceability:  49%, C, Major,Energy:  13%,Valence:  12%,Acousticness:  98%,Instrumentalness:  91%,Speechiness:  3%,Liveness:  15%
39,Make Believe,Astronaut Husband,http://www.spotontrack.com/track/make-believe/217090,https://open.spotify.com/track/2VvTbmiL4RJ4tlwCM1Xgvq,2VvTbmiL4RJ4tlwCM1Xgvq,https://p.scdn.co/mp3-preview/fed766ef8537d52b34840eb3043494aae4a35368?cid=null,BPM:  107.63200000,Danceability:  47%, A, Major,Energy:  2%,Valence:  25%,Acousticness:  85%,Instrumentalness:  31%,Speechiness:  4%,Liveness:  8%
40,Intertwined,dodie,http://www.spotontrack.com/track/intertwined/5600558,https://open.spotify.com/track/3uYxmgnOA9lJYAsHyEbbWA,3uYxmgnOA9lJYAsHyEbbWA,https://p.scdn.co/mp3-preview/976e595ec75ef18d9694ae9568f6cedb8f70657e?cid=null,BPM:  177.07400000,Danceability:  36%, G, Major,Energy:  13%,Valence:  9%,Acousticness:  95%,Instrumentalness:  21%,Speechiness:  5%,Liveness:  12%
41,Norah's Lullaby,Aeuria,http://www.spotontrack.com/track/norah-s-lullaby/2098188,https://open.spotify.com/track/07QIkvSRo4ddFlmxniaZsi,07QIkvSRo4ddFlmxniaZsi,https://p.scdn.co/mp3-preview/c6135dfd62aef67152572ff1cff4b54b92d0e672?cid=null,BPM:  113.89300000,Danceability:  27%, B, Minor,Energy:  19%,Valence:  7%,Acousticness:  97%,Instrumentalness:  93%,Speechiness:  4%,Liveness:  11%
42,Godmanchester Chinese Bridge (Radio Edit),The Howl & The Hum,http://www.spotontrack.com/track/godmanchester-chinese-bridge-radio-edit/17236923,https://open.spotify.com/track/2da7kbm4TgpWR0s0WpOxFi,2da7kbm4TgpWR0s0WpOxFi,https://p.scdn.co/mp3-preview/ef8f31450981b1cf1b2ca1e2685e0c7af1552501?cid=null,BPM:  95.88400000,Danceability:  43%, B, Minor,Energy:  58%,Valence:  11%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
43,Claude's Girl,Marika Hackman,http://www.spotontrack.com/track/claude-s-girl/666455,https://open.spotify.com/track/2RaUxxkie3gGE385mTEODv,2RaUxxkie3gGE385mTEODv,https://p.scdn.co/mp3-preview/9906e94ff1e91cf6752be95c2c3028a773c511cb?cid=null,BPM:  141.32500000,Danceability:  44%, G, Minor,Energy:  6%,Valence:  21%,Acousticness:  96%,Instrumentalness:  1%,Speechiness:  4%,Liveness:  10%
44,Carousel #3,Federico Albanese,http://www.spotontrack.com/track/carousel-3/862985,https://open.spotify.com/track/0eG89M3bJora16fJ47LXue,0eG89M3bJora16fJ47LXue,https://p.scdn.co/mp3-preview/01993cd6f05498c84d348092143f7189b4f4b2dd?cid=null,BPM:  120.90200000,Danceability:  27%, G, Minor,Energy:  4%,Valence:  4%,Acousticness:  96%,Instrumentalness:  92%,Speechiness:  4%,Liveness:  8%
45,Porz Goret,Yann Tiersen,http://www.spotontrack.com/track/porz-goret/1775619,https://open.spotify.com/track/0JZxAjqlkMyUbn7WEYJrGg,0JZxAjqlkMyUbn7WEYJrGg,https://p.scdn.co/mp3-preview/c936c28c57de4fb99ac14a12f3634a40b5d91092?cid=null,BPM:  151.68000000,Danceability:  24%, C#, Major,Energy:  12%,Valence:  8%,Acousticness:  96%,Instrumentalness:  93%,Speechiness:  3%,Liveness:  16%
46,Oh Woman Oh Man,London Grammar,http://www.spotontrack.com/track/oh-woman-oh-man/19018526,https://open.spotify.com/track/51dDTfSeHbZsu21R8fyV7m,51dDTfSeHbZsu21R8fyV7m,https://p.scdn.co/mp3-preview/a13004642c4e25b3a7cf32f31888ea92eab0d768?cid=null,BPM:  76.20800000,Danceability:  29%, G#, Major,Energy:  51%,Valence:  23%,Acousticness:  71%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  18%
47,Sans Souci,Pêtr Aleksänder,http://www.spotontrack.com/track/sans-souci/22766640,https://open.spotify.com/track/3ZsNUomLbPJCO05hMnfTsi,3ZsNUomLbPJCO05hMnfTsi,https://p.scdn.co/mp3-preview/5bee7728193ee35724bc89f898d1c13257782004?cid=null,BPM:  76.19500000,Danceability:  20%, C, Major,Energy:  35%,Valence:  11%,Acousticness:  81%,Instrumentalness:  94%,Speechiness:  4%,Liveness:  12%
48,Luna,Harry Christensen,http://www.spotontrack.com/track/luna/19889475,https://open.spotify.com/track/4kErH0lJmr6wRjvmddTVwn,4kErH0lJmr6wRjvmddTVwn,https://p.scdn.co/mp3-preview/e204caacca4fcdcca08f71e4ef858efe1596217a?cid=null,BPM:  119.97500000,Danceability:  53%, G, Minor,Energy:  54%,Valence:  10%,Acousticness:  86%,Instrumentalness:  12%,Speechiness:  3%,Liveness:  8%
49,Odyssey,Talos,http://www.spotontrack.com/track/odyssey/9146113,https://open.spotify.com/track/2Ee5SteuEqATnMmK7njM4p,2Ee5SteuEqATnMmK7njM4p,https://p.scdn.co/mp3-preview/bfb78139b00b1af2454a3d935b3e74bc63187ee2?cid=null,BPM:  117.96100000,Danceability:  52%, E, Minor,Energy:  44%,Valence:  4%,Acousticness:  28%,Instrumentalness:  27%,Speechiness:  3%,Liveness:  8%
50,(No One Knows Me) Like the Piano,Sampha,http://www.spotontrack.com/track/no-one-knows-me-like-the-piano/7055906,https://open.spotify.com/track/528cn9VuUcjioySL0258gV,528cn9VuUcjioySL0258gV,https://p.scdn.co/mp3-preview/849a31666f78bc0761056ed17dfac014ff07d13d?cid=null,BPM:  128.99800000,Danceability:  62%, A#, Major,Energy:  20%,Valence:  18%,Acousticness:  98%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  10%
51,Heal Me,Arctic Lake,http://www.spotontrack.com/track/heal-me/890590,https://open.spotify.com/track/56vlzMRLMYKL1f8HHXTRCn,56vlzMRLMYKL1f8HHXTRCn,https://p.scdn.co/mp3-preview/777a8972b8a7763f47b03bb8d9289b00e815d5bc?cid=null,BPM:  139.73400000,Danceability:  41%, A, Minor,Energy:  35%,Valence:  13%,Acousticness:  71%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
52,I Awoke,James Yorkston,http://www.spotontrack.com/track/i-awoke/1297866,https://open.spotify.com/track/1poG6IrjbU0kCkwl80hU6H,1poG6IrjbU0kCkwl80hU6H,,BPM:  128.04300000,Danceability:  55%, C#, Major,Energy:  14%,Valence:  31%,Acousticness:  93%,Instrumentalness:  30%,Speechiness:  3%,Liveness:  12%
53,By Night,Sophie Hutchings,http://www.spotontrack.com/track/by-night/152230,https://open.spotify.com/track/1v4cP3NM9b1N1u5DpDADxS,1v4cP3NM9b1N1u5DpDADxS,https://p.scdn.co/mp3-preview/d3a9cec318e30297fc4e1ea24488fb54b3437d4f?cid=null,BPM:  103.76700000,Danceability:  33%, A#, Major,Energy:  20%,Valence:  4%,Acousticness:  98%,Instrumentalness:  91%,Speechiness:  3%,Liveness:  12%
54,Beached,Julianna Barwick,http://www.spotontrack.com/track/beached/450715,https://open.spotify.com/track/2TNaINYRlIpQQJR7bLoTiX,2TNaINYRlIpQQJR7bLoTiX,https://p.scdn.co/mp3-preview/80082231e304cf2fec2d830a33a94f67f89e5cdb?cid=null,BPM:  67.85700000,Danceability:  10%, C, Major,Energy:  18%,Valence:  5%,Acousticness:  98%,Instrumentalness:  90%,Speechiness:  4%,Liveness:  11%
55,I Will Not Sing a Hateful Song - Alternate Version,Constantines,http://www.spotontrack.com/track/i-will-not-sing-a-hateful-song-alternate-version/916720,https://open.spotify.com/track/79Uz0Yso9JK1yhDaGg78pS,79Uz0Yso9JK1yhDaGg78pS,https://p.scdn.co/mp3-preview/23c914d5567e7a49850e6859820b18287ab30d87?cid=null,BPM:  79.63700000,Danceability:  45%, A, Major,Energy:  14%,Valence:  25%,Acousticness:  95%,Instrumentalness:  25%,Speechiness:  4%,Liveness:  12%
56,Particles - Island Songs VI,Ólafur Arnalds,http://www.spotontrack.com/track/particles-island-songs-vi/1775428,https://open.spotify.com/track/0UUo7rvtMRskRiFz18bC8B,0UUo7rvtMRskRiFz18bC8B,,BPM:  167.63000000,Danceability:  28%, G#, Major,Energy:  6%,Valence:  7%,Acousticness:  96%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  11%
57,Wild Rose,Will Stratton,http://www.spotontrack.com/track/wild-rose/862417,https://open.spotify.com/track/6XQk5BGFdqa0JXGOee13nX,6XQk5BGFdqa0JXGOee13nX,https://p.scdn.co/mp3-preview/a59090e99f05ea2e390aabf41c3d638d247bee30?cid=null,BPM:  110.77300000,Danceability:  38%, E, Major,Energy:  35%,Valence:  47%,Acousticness:  83%,Instrumentalness:  2%,Speechiness:  3%,Liveness:  10%
58,Between The Bars,Elliott Smith,http://www.spotontrack.com/track/between-the-bars/17898,https://open.spotify.com/track/52Bg6oaos7twR7IUtEpqcE,52Bg6oaos7twR7IUtEpqcE,,BPM:  135.18600000,Danceability:  53%, G, Minor,Energy:  7%,Valence:  35%,Acousticness:  93%,Instrumentalness:  83%,Speechiness:  7%,Liveness:  11%
59,Imagining My Man,Aldous Harding,http://www.spotontrack.com/track/imagining-my-man/14573375,https://open.spotify.com/track/61Wk80RfKhnMKZAzHwl9O8,61Wk80RfKhnMKZAzHwl9O8,,BPM:  98.11600000,Danceability:  58%, C, Major,Energy:  18%,Valence:  30%,Acousticness:  96%,Instrumentalness:  1%,Speechiness:  3%,Liveness:  11%
60,Holocene,Bon Iver,http://www.spotontrack.com/track/holocene/216904,https://open.spotify.com/track/05lBuZWQ2OhQuzoCSIkvUF,05lBuZWQ2OhQuzoCSIkvUF,https://p.scdn.co/mp3-preview/1418d2b8965be9834fb167d7475bcb0e057d832f?cid=null,BPM:  147.90200000,Danceability:  38%, C#, Major,Energy:  31%,Valence:  16%,Acousticness:  94%,Instrumentalness:  32%,Speechiness:  3%,Liveness:  12%
61,Rest Your Head,Low Island,http://www.spotontrack.com/track/rest-your-head/19019023,https://open.spotify.com/track/03RDeGBfGrCWgckIrbhIxt,03RDeGBfGrCWgckIrbhIxt,https://p.scdn.co/mp3-preview/1d8a3549e890e899f863f46d2a5b8526976cb245?cid=null,BPM:  150.08200000,Danceability:  42%, C, Major,Energy:  37%,Valence:  37%,Acousticness:  72%,Instrumentalness:  91%,Speechiness:  3%,Liveness:  11%
62,To Build A Home,The Cinematic Orchestra,http://www.spotontrack.com/track/to-build-a-home/17867,https://open.spotify.com/track/0xGodKaBnyMDlFtW6h3Kik,0xGodKaBnyMDlFtW6h3Kik,,BPM:  147.85400000,Danceability:  27%, A, Major,Energy:  13%,Valence:  8%,Acousticness:  89%,Instrumentalness:  36%,Speechiness:  3%,Liveness:  11%
63,Night,Ludovico Einaudi,http://www.spotontrack.com/track/night/148305,https://open.spotify.com/track/6Xs9eaQXZaKfPkEyETxNl6,6Xs9eaQXZaKfPkEyETxNl6,,BPM:  106.70500000,Danceability:  21%, D#, Major,Energy:  18%,Valence:  6%,Acousticness:  96%,Instrumentalness:  93%,Speechiness:  3%,Liveness:  10%
