1,HUMBLE.,Kendrick Lamar,http://www.spotontrack.com/track/humble/17622702,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,7KXjTSCq5nL1LoYtL7XAwS,,BPM:  150.02000000,Danceability:  90%, C#, Minor,Energy:  61%,Valence:  43%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  10%
2,Despacito - Remix,Luis Fonsi,http://www.spotontrack.com/track/despacito-remix/18316246,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,5CtI0qwDJkDQGwXD1H1cLb,,BPM:  88.93100000,Danceability:  69%, D, Major,Energy:  82%,Valence:  83%,Acousticness:  23%,Instrumentalness:  0%,Speechiness:  12%,Liveness:  9%
3,I'm the One,DJ Khaled,http://www.spotontrack.com/track/i-m-the-one/20614606,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,72Q0FQQo32KJloivv5xge2,https://p.scdn.co/mp3-preview/f6fdecfbaae1ed54bcfbae1bc2b088e8807c9783?cid=null,BPM:  80.98400000,Danceability:  60%, G, Major,Energy:  67%,Valence:  81%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  13%
4,XO TOUR Llif3,Lil Uzi Vert,http://www.spotontrack.com/track/xo-tour-llif3/13473766,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2eMwDehkIC1j68U6FA3Eiq,https://p.scdn.co/mp3-preview/7add10ee576e9017030c09aa6d8bcaf682714859?cid=null,BPM:  154.88800000,Danceability:  72%, B, Minor,Energy:  67%,Valence:  53%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  11%
5,Mask Off,Future,http://www.spotontrack.com/track/mask-off/9075349,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,3rOSwuTsUlJp0Pu0MkN8r8,https://p.scdn.co/mp3-preview/0519fc7c44d418ca6c721d9aa83e9597065288e1?cid=null,BPM:  150.07500000,Danceability:  82%, D, Major,Energy:  42%,Valence:  23%,Acousticness:  0%,Instrumentalness:  47%,Speechiness:  33%,Liveness:  17%
6,DNA.,Kendrick Lamar,http://www.spotontrack.com/track/dna/17622696,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj,6HZILIRieu8S0iqY8kIKhj,,BPM:  139.93100000,Danceability:  64%, C#, Major,Energy:  51%,Valence:  38%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  37%,Liveness:  9%
7,Congratulations,Post Malone,http://www.spotontrack.com/track/congratulations/6548934,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,3a1lNhkSLSkpJE4MSHpDu9,,BPM:  123.07100000,Danceability:  63%, F#, Major,Energy:  81%,Valence:  50%,Acousticness:  20%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  21%
8,That's What I Like,Bruno Mars,http://www.spotontrack.com/track/that-s-what-i-like/5576083,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0KKkJNfGyhkQ5aFogxQAPU,https://p.scdn.co/mp3-preview/f09116ce18bd77f543e68a925e5a96509e79ac6a?cid=null,BPM:  134.06600000,Danceability:  85%, C#, Major,Energy:  56%,Valence:  85%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  9%
9,Unforgettable,French Montana,http://www.spotontrack.com/track/unforgettable/16112738,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,1F2HXIJrE2Xn81OzT2zZvW,https://p.scdn.co/mp3-preview/3814de3ede7445566a5b176bb23120af44da62d8?cid=null,BPM:  97.98500000,Danceability:  73%, F#, Major,Energy:  77%,Valence:  75%,Acousticness:  3%,Instrumentalness:  1%,Speechiness:  12%,Liveness:  10%
10,1-800-273-8255,Logic,http://www.spotontrack.com/track/1-800-273-8255/22004908,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,5tz69p7tJuGPeMGwNTxYuV,,BPM:  100.01500000,Danceability:  63%, F, Minor,Energy:  57%,Valence:  38%,Acousticness:  57%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  19%
11,Location,Khalid,http://www.spotontrack.com/track/location/10406309,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,152lZdxL1OR0ZMW6KquMif,https://p.scdn.co/mp3-preview/d50dfb78af7cb29f6363ba1a0d2cbdd707ee137c?cid=null,BPM:  80.12600000,Danceability:  74%, C#, Minor,Energy:  45%,Valence:  32%,Acousticness:  33%,Instrumentalness:  0%,Speechiness:  43%,Liveness:  9%
