1,Met Gala (feat. Offset),Gucci Mane,http://www.spotontrack.com/track/met-gala-feat-offset/23779858,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK,2XaInsPPUkZRkY4uFJ3AHK,https://p.scdn.co/mp3-preview/96bc13b12b141bf2ae93d356643e48ef64cccb7d?cid=null,BPM:  140.02600000,Danceability:  80%, D, Major,Energy:  60%,Valence:  21%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  21%,Liveness:  14%
2,Mask Off - Remix,Future,http://www.spotontrack.com/track/mask-off-remix/23679189,https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ,6DB2KOEwHnjkgEnBt5SdeJ,https://p.scdn.co/mp3-preview/c51f0986f9a2e8d6058044b9d0b136b20766a99f?cid=null,BPM:  150.00500000,Danceability:  73%, D, Major,Energy:  43%,Valence:  23%,Acousticness:  1%,Instrumentalness:  2%,Speechiness:  40%,Liveness:  51%
3,XO TOUR Llif3,Lil Uzi Vert,http://www.spotontrack.com/track/xo-tour-llif3/13473766,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2eMwDehkIC1j68U6FA3Eiq,https://p.scdn.co/mp3-preview/7add10ee576e9017030c09aa6d8bcaf682714859?cid=null,BPM:  154.88800000,Danceability:  72%, B, Minor,Energy:  67%,Valence:  53%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  11%
4,Stay Blessed,Bryson Tiller,http://www.spotontrack.com/track/stay-blessed/23767930,https://open.spotify.com/track/6dxU7Xf9j2yNI7aCcT8W1g,6dxU7Xf9j2yNI7aCcT8W1g,https://p.scdn.co/mp3-preview/3bd76bde75b629fb2fc1389eee84d63c6ddae157?cid=null,BPM:  157.68300000,Danceability:  53%, F, Minor,Energy:  49%,Valence:  28%,Acousticness:  19%,Instrumentalness:  0%,Speechiness:  45%,Liveness:  17%
5,Slippery (feat. Gucci Mane),Migos,http://www.spotontrack.com/track/slippery-feat-gucci-mane/7405038,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE,6p8NuHm8uCGnn2Dtbtf7zE,https://p.scdn.co/mp3-preview/25bf4c7c13f59a0bd7f0ce023a524892a7216872?cid=null,BPM:  141.96700000,Danceability:  92%, C#, Minor,Energy:  67%,Valence:  74%,Acousticness:  31%,Instrumentalness:  0%,Speechiness:  26%,Liveness:  10%
6,Butterfly Effect,Travis Scott,http://www.spotontrack.com/track/butterfly-effect/23338213,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,1yxgsra98r3qAtxqiGZPiX,https://p.scdn.co/mp3-preview/281accf9a592eac9ba0927c92147a5ba8115b372?cid=null,BPM:  141.01200000,Danceability:  81%, C#, Minor,Energy:  52%,Valence:  16%,Acousticness:  2%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  11%
7,HUMBLE.,Kendrick Lamar,http://www.spotontrack.com/track/humble/17622702,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,7KXjTSCq5nL1LoYtL7XAwS,,BPM:  150.02000000,Danceability:  90%, C#, Minor,Energy:  61%,Valence:  43%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  10%
8,Portland,Drake,http://www.spotontrack.com/track/portland/12793031,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h,2bjwRfXMk4uRgOD9IBYl9h,,BPM:  136.08300000,Danceability:  93%, C#, Major,Energy:  43%,Valence:  31%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  24%,Liveness:  26%
9,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,http://www.spotontrack.com/track/drowning-feat-kodak-black/11594852,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p,3LnOF5n1GOs01siYZXzS3p,https://p.scdn.co/mp3-preview/eddebe070cb8339e7f04ca7dce27052d090e277f?cid=null,BPM:  129.01400000,Danceability:  84%, F, Minor,Energy:  81%,Valence:  81%,Acousticness:  50%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  12%
10,Tunnel Vision,Kodak Black,http://www.spotontrack.com/track/tunnel-vision/9144492,https://open.spotify.com/track/2BoS7pU92MQtynhQ0cZOLT,2BoS7pU92MQtynhQ0cZOLT,https://p.scdn.co/mp3-preview/39e131a9b6a70f0ebb13a6b4ae5a1e530d5f812f?cid=null,BPM:  171.85300000,Danceability:  50%, B, Minor,Energy:  49%,Valence:  23%,Acousticness:  6%,Instrumentalness:  0%,Speechiness:  29%,Liveness:  12%
