66,Now Or Never,Halsey,http://www.spotontrack.com/track/now-or-never/15781461,https://open.spotify.com/track/3Px934J0dBoCmpUhUuCQkD,3Px934J0dBoCmpUhUuCQkD,,BPM:  110.09100000,Danceability:  66%, F#, Minor,Energy:  58%,Valence:  49%,Acousticness:  12%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  13%
67,Islands,Rynn,http://www.spotontrack.com/track/islands/1039800,https://open.spotify.com/track/0IG0bhR18uNnfSa6nS0r0h,0IG0bhR18uNnfSa6nS0r0h,https://p.scdn.co/mp3-preview/4052b276ce5e981ad6850759e44b3e9d6493c669?cid=null,BPM:  137.99200000,Danceability:  60%, B, Minor,Energy:  61%,Valence:  32%,Acousticness:  63%,Instrumentalness:  2%,Speechiness:  6%,Liveness:  7%
68,Doubt (Summer Edit),Shallou,http://www.spotontrack.com/track/doubt-summer-edit/2039080,https://open.spotify.com/track/5ffwgrvw4tVlhFcI8efviN,5ffwgrvw4tVlhFcI8efviN,https://p.scdn.co/mp3-preview/7d09fe0981f6b99199326d13a7ad2065a46b862c?cid=null,BPM:  104.95000000,Danceability:  73%, D#, Major,Energy:  62%,Valence:  12%,Acousticness:  17%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  12%
69,Low,TRACE,http://www.spotontrack.com/track/low/321811,https://open.spotify.com/track/4mxNpTSvmKCaQKdWhWnkCz,4mxNpTSvmKCaQKdWhWnkCz,https://p.scdn.co/mp3-preview/e60d800f4dbe72bb7bd94f84ad52750297a5fb5d?cid=null,BPM:  140.03800000,Danceability:  50%, F, Major,Energy:  81%,Valence:  17%,Acousticness:  0%,Instrumentalness:  42%,Speechiness:  3%,Liveness:  22%
70,Lie,Cody Lovaas,http://www.spotontrack.com/track/lie/7413707,https://open.spotify.com/track/41nkPKWbunYtRKRdyvhxbr,41nkPKWbunYtRKRdyvhxbr,https://p.scdn.co/mp3-preview/7500d3f2078ca4acce83b177adde6524f4bb9c5b?cid=null,BPM:  88.03900000,Danceability:  67%, C, Major,Energy:  55%,Valence:  45%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  3%,Liveness:  7%
71,Orbit,SŸDE,http://www.spotontrack.com/track/orbit/240445,https://open.spotify.com/track/55fmthmn3rgnk9Wyx7G5dU,55fmthmn3rgnk9Wyx7G5dU,https://p.scdn.co/mp3-preview/1fb0228ea856114b97871759045785bc378196f2?cid=null,BPM:  117.99400000,Danceability:  80%, E, Minor,Energy:  61%,Valence:  23%,Acousticness:  22%,Instrumentalness:  5%,Speechiness:  3%,Liveness:  11%
72,Selfish,Future,http://www.spotontrack.com/track/selfish/9935229,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA,2Ce5IyMlVRVvN997ZJjJJA,https://p.scdn.co/mp3-preview/716d5059aff4caf46c88d09cb7baef5898e3a71c?cid=null,BPM:  95.74600000,Danceability:  42%, G#, Major,Energy:  37%,Valence:  10%,Acousticness:  3%,Instrumentalness:  0%,Speechiness:  7%,Liveness:  38%
73,The Night We Met,Lord Huron,http://www.spotontrack.com/track/the-night-we-met/234554,https://open.spotify.com/track/0QZ5yyl6B6utIWkxeBDxQN,0QZ5yyl6B6utIWkxeBDxQN,https://p.scdn.co/mp3-preview/eb1aee7ce7d3dd50ae65c964054f5eafd9dd4006?cid=null,BPM:  174.11800000,Danceability:  44%, D, Major,Energy:  38%,Valence:  11%,Acousticness:  97%,Instrumentalness:  26%,Speechiness:  4%,Liveness:  64%
74,Slow Hands,Niall Horan,http://www.spotontrack.com/track/slow-hands/21901849,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,167NczpNbRF7oWakJaY3Hh,,BPM:  85.90800000,Danceability:  73%, C, Major,Energy:  43%,Valence:  85%,Acousticness:  1%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  5%
75,Begin (feat. Wales),Shallou,http://www.spotontrack.com/track/begin-feat-wales/14871183,https://open.spotify.com/track/3uSwz1gv799BQhkqgIgfSz,3uSwz1gv799BQhkqgIgfSz,https://p.scdn.co/mp3-preview/89b98fa59e9f1f7fd605c41907e6fc5005bebef4?cid=null,BPM:  96.98100000,Danceability:  60%, F#, Major,Energy:  50%,Valence:  53%,Acousticness:  82%,Instrumentalness:  71%,Speechiness:  3%,Liveness:  11%
