1,I'm the One,DJ Khaled,http://www.spotontrack.com/track/i-m-the-one/20614606,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,72Q0FQQo32KJloivv5xge2,https://p.scdn.co/mp3-preview/f6fdecfbaae1ed54bcfbae1bc2b088e8807c9783?cid=null,BPM:  80.98400000,Danceability:  60%, G, Major,Energy:  67%,Valence:  81%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  4%,Liveness:  13%
2,Say My Name,Lil Yachty,http://www.spotontrack.com/track/say-my-name/23779958,https://open.spotify.com/track/029QP3fFtLaW9B9RKr8DAg,029QP3fFtLaW9B9RKr8DAg,,BPM:  144.05600000,Danceability:  80%, C#, Major,Energy:  54%,Valence:  16%,Acousticness:  9%,Instrumentalness:  0%,Speechiness:  33%,Liveness:  11%
3,XO TOUR Llif3,Lil Uzi Vert,http://www.spotontrack.com/track/xo-tour-llif3/13473766,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2eMwDehkIC1j68U6FA3Eiq,https://p.scdn.co/mp3-preview/7add10ee576e9017030c09aa6d8bcaf682714859?cid=null,BPM:  154.88800000,Danceability:  72%, B, Minor,Energy:  67%,Valence:  53%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  8%,Liveness:  11%
4,Heebiejeebies,Aminé,http://www.spotontrack.com/track/heebiejeebies/23779991,https://open.spotify.com/track/11kWiaqMGj4BMv6syMEFT0,11kWiaqMGj4BMv6syMEFT0,,BPM:  107.08200000,Danceability:  76%, A#, Minor,Energy:  50%,Valence:  54%,Acousticness:  37%,Instrumentalness:  0%,Speechiness:  17%,Liveness:  11%
5,Congratulations,Post Malone,http://www.spotontrack.com/track/congratulations/4232117,https://open.spotify.com/track/0TnmrW9L8GSaBMhTtEQtCK,0TnmrW9L8GSaBMhTtEQtCK,,None,None,None,None,None,None,None,None,None,None
6,HUMBLE.,Kendrick Lamar,http://www.spotontrack.com/track/humble/17622702,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,7KXjTSCq5nL1LoYtL7XAwS,,BPM:  150.02000000,Danceability:  90%, C#, Minor,Energy:  61%,Valence:  43%,Acousticness:  0%,Instrumentalness:  0%,Speechiness:  9%,Liveness:  10%
7,Mask Off,Future,http://www.spotontrack.com/track/mask-off/9075349,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,3rOSwuTsUlJp0Pu0MkN8r8,https://p.scdn.co/mp3-preview/0519fc7c44d418ca6c721d9aa83e9597065288e1?cid=null,BPM:  150.07500000,Danceability:  82%, D, Major,Energy:  42%,Valence:  23%,Acousticness:  0%,Instrumentalness:  47%,Speechiness:  33%,Liveness:  17%
8,Passionfruit,Drake,http://www.spotontrack.com/track/passionfruit/12793022,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz,5mCPDVBb16L4XQwDdbRUpz,,BPM:  111.96300000,Danceability:  80%, B, Major,Energy:  46%,Valence:  37%,Acousticness:  30%,Instrumentalness:  9%,Speechiness:  4%,Liveness:  11%
9,Slide,Calvin Harris,http://www.spotontrack.com/track/slide/9935214,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk,6gpcs5eMhJwax4mIfKDYQk,https://p.scdn.co/mp3-preview/d3e8d7ced6e0f3844b8c0309a7d4baad511a3518?cid=null,BPM:  104.07900000,Danceability:  74%, C#, Minor,Energy:  76%,Valence:  51%,Acousticness:  33%,Instrumentalness:  0%,Speechiness:  5%,Liveness:  52%
10,All You Had To Say,Lil Yachty,http://www.spotontrack.com/track/all-you-had-to-say/23779959,https://open.spotify.com/track/5G5bYtvTmWgAmjG2BJje0t,5G5bYtvTmWgAmjG2BJje0t,,BPM:  131.83200000,Danceability:  48%, C, Major,Energy:  45%,Valence:  12%,Acousticness:  5%,Instrumentalness:  0%,Speechiness:  6%,Liveness:  19%
