17,Imprint of Pleasure,Tube & Berger,http://www.spotontrack.com/track/imprint-of-pleasure/28526,https://open.spotify.com/track/0ikhyMXGBKSx8Yb18h7prS,0ikhyMXGBKSx8Yb18h7prS,https://p.scdn.co/mp3-preview/657efabcd501c9fbc82664ad1a302fb29f305805?cid=null,0.806,0.615,9,-8.129,0,0.0927,0.152,0.774,0.102,0.498,122.061,442627,3
18,Solo Dance,Martin Jensen,http://www.spotontrack.com/track/solo-dance/4231777,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa,3R6dPfF2yBO8mHySW1XDAa,https://p.scdn.co/mp3-preview/76414b590c5de583123c339afc983f9bd840634f?cid=null,0.746,0.846,9,-2.432,1,0.048,0.0485,0,0.195,0.418,114.955,174933,4
19,Hear Me Now,Alok,http://www.spotontrack.com/track/hear-me-now/4086477,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,1a5Yu5L18qNxVhXx38njON,,0.789,0.442,11,-7.844,1,0.0421,0.586,0.00366,0.0927,0.455,121.971,192846,4
20,"Take It up Again (Stef Kalloo, Flush, Kahtana)",Tommie Sunshine,http://www.spotontrack.com/track/take-it-up-again-stef-kalloo-flush-kahtana/6289381,https://open.spotify.com/track/4AOgj0qegbby49dTRGMKBB,4AOgj0qegbby49dTRGMKBB,https://p.scdn.co/mp3-preview/9cc2169c8d11d435536fb0a40f41174ea27e9984?cid=null,0.652,0.846,7,-3.966,0,0.226,0.0816,6.23e-06,0.263,0.349,109.804,183458,4
21,Byte,Martin Garrix,http://www.spotontrack.com/track/byte/16112547,https://open.spotify.com/track/20hsdn8oITBsuWNLhzr5eh,20hsdn8oITBsuWNLhzr5eh,https://p.scdn.co/mp3-preview/5390941105764ed6e548c06a04241d70f6dfca27?cid=null,0.597,0.931,7,-4.026,0,0.0329,0.000636,0.821,0.0593,0.247,128.031,285089,4
22,Sweet Memories,CID,http://www.spotontrack.com/track/sweet-memories/2037648,https://open.spotify.com/track/6F3rgQfSns1slUnMfHXjOA,6F3rgQfSns1slUnMfHXjOA,https://p.scdn.co/mp3-preview/9ca9f1c66197f2d52d031572ef20962c26da94df?cid=null,0.624,0.923,9,-5.449,0,0.0335,0.0268,0.000228,0.0509,0.39,124.994,157452,4
23,Mean What I Mean,AlunaGeorge,http://www.spotontrack.com/track/mean-what-i-mean/1297104,https://open.spotify.com/track/7EF052uCTwpsL0N99x3ZQ2,7EF052uCTwpsL0N99x3ZQ2,,0.752,0.878,11,-3.839,0,0.0835,0.416,0.00147,0.245,0.563,108.984,231000,4
24,Dreams,Alex Ross,http://www.spotontrack.com/track/dreams/11565024,https://open.spotify.com/track/4BdIxxdtdpxaPk3vXYL47G,4BdIxxdtdpxaPk3vXYL47G,https://p.scdn.co/mp3-preview/5d0b45f905298a28ee87f62b240deaf20883a7ed?cid=null,0.655,0.907,6,-2.605,0,0.0326,0.135,4.47e-06,0.591,0.808,119.006,198093,4
25,Greyhound,Swedish House Mafia,http://www.spotontrack.com/track/greyhound/148017,https://open.spotify.com/track/0VffaI2jwQknRrxpECYHsF,0VffaI2jwQknRrxpECYHsF,,0.723,0.806,0,-4.989,1,0.0521,0.00666,0.876,0.276,0.55,124.976,410097,4
26,+1 (feat. Sam White) - Radio Edit,Martin Solveig,http://www.spotontrack.com/track/1-feat-sam-white-radio-edit/193151,https://open.spotify.com/track/1ZkDVM8Sd2gpO8oN0QAOvu,1ZkDVM8Sd2gpO8oN0QAOvu,https://p.scdn.co/mp3-preview/29e6d046166626023ea622dc7dd646cb2d410a6d?cid=null,0.767,0.807,11,-3.824,0,0.0369,0.113,0.0169,0.1,0.727,124.944,193280,4
27,Love Me Like That,State of Sound,http://www.spotontrack.com/track/love-me-like-that/14790248,https://open.spotify.com/track/2UK7DcbNI19uSSd6bEQEiM,2UK7DcbNI19uSSd6bEQEiM,https://p.scdn.co/mp3-preview/ce1a307a829d3b2adbbe25286ef6bac782d6fd21?cid=null,0.637,0.761,2,-4.712,1,0.0294,0.024,0.00199,0.158,0.283,111.978,203920,4
28,Untouched,The Veronicas,http://www.spotontrack.com/track/untouched/241163,https://open.spotify.com/track/0KlahhzNb98zyN83Vwae0l,0KlahhzNb98zyN83Vwae0l,https://p.scdn.co/mp3-preview/fb84edfdb234efae52105e6c50b1b0bfe4844665?cid=null,0.557,0.783,6,-4.893,0,0.234,0.0171,0.0172,0.151,0.454,177.008,255360,4
29,Oceans - Dexter Remix,CAZZETTE,http://www.spotontrack.com/track/oceans-dexter-remix/14790424,https://open.spotify.com/track/19GzzoijAJ7YjVcSR67j8s,19GzzoijAJ7YjVcSR67j8s,https://p.scdn.co/mp3-preview/1ab3b7af243d9e220b2618f3b661a1a7b3ef7aa3?cid=null,0.621,0.61,5,-5.871,0,0.0617,0.000826,0.0444,0.0569,0.401,124.0,220277,4
30,Dreamer,Tommy Trash,http://www.spotontrack.com/track/dreamer/22767366,https://open.spotify.com/track/1ZONx1GUOzBx02KMDOO6TI,1ZONx1GUOzBx02KMDOO6TI,https://p.scdn.co/mp3-preview/b16b54207b0f15759d78153e0d6801a545d4b793?cid=null,0.625,0.936,9,-3.915,0,0.0316,0.0112,6.38e-05,0.0786,0.327,127.012,187039,4
31,Call On Me - Ryan Riback Extended Remix,Starley,http://www.spotontrack.com/track/call-on-me-ryan-riback-extended-remix/3148399,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,78rIJddV4X0HkNAInEcYde,,0.676,0.843,0,-4.068,1,0.0367,0.0623,0.000752,0.181,0.725,105.003,222041,4
32,If I Lose Myself - Alesso vs OneRepublic,OneRepublic,http://www.spotontrack.com/track/if-i-lose-myself-alesso-vs-onerepublic/157934,https://open.spotify.com/track/1hZk9dktp4yRFTm0TrycuH,1hZk9dktp4yRFTm0TrycuH,,0.517,0.791,2,-4.829,1,0.0411,0.212,1.94e-05,0.126,0.137,126.016,214813,4
33,Sugar (feat. Francesco Yates),Robin Schulz,http://www.spotontrack.com/track/sugar-feat-francesco-yates/162610,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,3NFuE3uDOr6QUw9UZ9HzKo,https://p.scdn.co/mp3-preview/c4b6941542e99f1a0cf480d6b1ed033be783a3fa?cid=null,0.636,0.815,5,-5.098,0,0.0581,0.0185,0,0.163,0.629,123.063,219043,4
34,Golden - TCTS Remix,SAINT WKND,http://www.spotontrack.com/track/golden-tcts-remix/10027411,https://open.spotify.com/track/4SuyeLvvLmjofBqLoi4oCS,4SuyeLvvLmjofBqLoi4oCS,https://p.scdn.co/mp3-preview/aa6ea1ebf3a6d9159923bd0236af861a2781b036?cid=null,0.798,0.848,11,-5.051,0,0.114,0.000248,0.707,0.0422,0.296,123.022,207707,4
35,Current Mood (feat. Cat Lewis),Mahalo,http://www.spotontrack.com/track/current-mood-feat-cat-lewis/14930361,https://open.spotify.com/track/2wA96rtJAaeuuzkSAS2xQr,2wA96rtJAaeuuzkSAS2xQr,https://p.scdn.co/mp3-preview/09cf077c8faa14c836a5c732cac6917842212eec?cid=null,0.703,0.837,7,-5.101,1,0.0476,0.284,0.502,0.094,0.48,121.931,221203,4
36,The Mack,Nevada,http://www.spotontrack.com/track/the-mack/2157310,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO,7aV2mflaASUmGhCErm7kBO,,0.707,0.883,0,-4.281,1,0.0602,0.0707,0,0.23,0.542,106.031,167038,4
37,Follow Me - VIP Mix,Syn Cole,http://www.spotontrack.com/track/follow-me-vip-mix/10926463,https://open.spotify.com/track/3rEoTzDLX8jgatvpBJV9rP,3rEoTzDLX8jgatvpBJV9rP,https://p.scdn.co/mp3-preview/c519ecc78fee24c0ee4dbb5f725baeb886df65aa?cid=null,0.672,0.905,5,-2.468,0,0.0359,0.0763,0.0397,0.0759,0.364,125.998,192381,4
38,Bonfire - Chris Lake Remix,Felix Jaehn,http://www.spotontrack.com/track/bonfire-chris-lake-remix/2082674,https://open.spotify.com/track/3USjHQ5oJluNbUzPmKq8Qb,3USjHQ5oJluNbUzPmKq8Qb,,0.527,0.758,5,-5.425,1,0.151,0.158,0.0499,0.0697,0.376,125.061,206000,4
39,Empty Room - Sofi Tukker Remix,Big Wild,http://www.spotontrack.com/track/empty-room-sofi-tukker-remix/19122378,https://open.spotify.com/track/0KkbsS7s5YG8mc7AahmkGr,0KkbsS7s5YG8mc7AahmkGr,https://p.scdn.co/mp3-preview/beb5cc30d6ed03104b3e8b2b58fae5dd7a17530c?cid=null,0.711,0.653,1,-9.498,1,0.0361,0.0102,0.0594,0.292,0.63,114.977,151245,4
40,Music Sounds Better With You,Vanrip,http://www.spotontrack.com/track/music-sounds-better-with-you/6240906,https://open.spotify.com/track/6i6hXnnzYETlPy9bYnPgJg,6i6hXnnzYETlPy9bYnPgJg,https://p.scdn.co/mp3-preview/9ca7fe8db168def055883846618a7a0fc0bff5a4?cid=null,0.581,0.976,9,-1.071,0,0.0703,0.0061,0.404,0.475,0.077,125.076,218880,4
41,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,http://www.spotontrack.com/track/rockabye-feat-sean-paul-anne-marie/3419162,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,5knuzwU65gJK7IF5yJsuaW,https://p.scdn.co/mp3-preview/3c126ba33517e26c879ac10e3099df15c7b2aec0?cid=null,0.72,0.763,9,-4.068,0,0.0523,0.406,0,0.18,0.748,101.965,251088,4
42,Static,CAZZETTE,http://www.spotontrack.com/track/static/3416920,https://open.spotify.com/track/5uXWDg1dDSXhSY0IQ2kQOh,5uXWDg1dDSXhSY0IQ2kQOh,,0.716,0.866,5,-3.992,0,0.0359,0.526,0.00124,0.0737,0.262,125.065,207537,4
43,POWER,Kanye West,http://www.spotontrack.com/track/power/6897,https://open.spotify.com/track/2gZUPNdnz5Y45eiGxpHGSc,2gZUPNdnz5Y45eiGxpHGSc,,0.538,0.912,0,-4.684,0,0.129,0.0178,0,0.689,0.58,154.042,292093,4
44,No Promises (feat. Demi Lovato),Cheat Codes,http://www.spotontrack.com/track/no-promises-feat-demi-lovato/14790210,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,1louJpMmzEicAn7lzDalPW,https://p.scdn.co/mp3-preview/eb769786f45b9fe4852d38b4db9e2b4774e8781d?cid=null,0.741,0.667,10,-5.445,1,0.134,0.0575,0,0.106,0.609,112.956,223504,4
45,Girls Like (feat. Zara Larsson),Tinie Tempah,http://www.spotontrack.com/track/girls-like-feat-zara-larsson/511,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60,0rHVd8h0cFwgLgPFem6S60,https://p.scdn.co/mp3-preview/e5836bb8f9e3ce72aa0e71716ee9cda438d7dbd7?cid=null,0.916,0.804,0,-3.406,1,0.049,0.37,1.18e-05,0.0812,0.535,120.028,196000,4
46,Love On Me,Galantis,http://www.spotontrack.com/track/love-on-me/2183359,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF,2MHCiOohBZEQuLgDTPvSzF,https://p.scdn.co/mp3-preview/c36a36a75a2df6dc2b0ad02366cda21d764defa3?cid=null,0.562,0.906,4,-2.085,1,0.0758,0.105,0,0.145,0.675,124.146,205920,4
47,I'm On Fire,Sweet & Sour,http://www.spotontrack.com/track/i-m-on-fire/10215968,https://open.spotify.com/track/6hisxCt9ubapoSEWbMDi4e,6hisxCt9ubapoSEWbMDi4e,https://p.scdn.co/mp3-preview/da1e072984318e555ed58b1e4d89ee90952fd6ea?cid=null,0.792,0.844,0,-4.163,1,0.0643,0.00543,0.616,0.34,0.335,127.98,221309,4
48,Anything,Frank Pole,http://www.spotontrack.com/track/anything/3063037,https://open.spotify.com/track/23vmDN34TErDZd2bHzsGKO,23vmDN34TErDZd2bHzsGKO,https://p.scdn.co/mp3-preview/6caffb7ea35bb9dee11d64be29ce91d5822536f5?cid=null,0.478,0.871,10,-4.716,1,0.274,0.0274,0,0.111,0.331,122.337,221623,4
49,Hey,Fais,http://www.spotontrack.com/track/hey/239426,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j,3jpViAo0HZOdT7Flyfne6j,,0.7,0.571,6,-6.575,0,0.0408,0.16,8.77e-05,0.111,0.395,128.046,215625,4
50,All I Need,Joakim Lundell,http://www.spotontrack.com/track/all-i-need/8894514,https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL,6vBgJ1SLmpB4VMcEVy1ovL,,0.698,0.833,1,-4.868,1,0.347,0.491,0,0.106,0.475,94.99,184000,4
51,Feel the Rush,EDX,http://www.spotontrack.com/track/feel-the-rush/22716546,https://open.spotify.com/track/3gFGqm3n4eyFCHdlUip7xb,3gFGqm3n4eyFCHdlUip7xb,https://p.scdn.co/mp3-preview/c8461bac996a4b1eadf0a5cae0c51181c8b189d6?cid=null,0.866,0.621,1,-3.54,1,0.0751,0.0284,0.0363,0.154,0.713,123.986,207218,4
52,I Want You,Various Artists,http://www.spotontrack.com/track/i-want-you/21937491,https://open.spotify.com/track/05h42SuH5WMgxNGEy7dbcY,05h42SuH5WMgxNGEy7dbcY,https://p.scdn.co/mp3-preview/4db772af93b51dc3965ba7a6ffb838b800f39745?cid=null,0.775,0.883,11,-5.83,0,0.0703,0.00433,0.346,0.057,0.682,125.006,248007,4
53,Open,Yellow Claw,http://www.spotontrack.com/track/open/14857586,https://open.spotify.com/track/79y4GJuL7f8HnmFjiaYjvF,79y4GJuL7f8HnmFjiaYjvF,https://p.scdn.co/mp3-preview/9cf27c2fc0068fac0cfc1bc5edd3b0ad892aa6d8?cid=null,0.522,0.86,10,-3.773,0,0.145,0.131,0.0209,0.122,0.263,128.019,210816,4
54,On My Way,Tiësto,http://www.spotontrack.com/track/on-my-way/7065462,https://open.spotify.com/track/1pWscEL17ssjbKXIS5nlQv,1pWscEL17ssjbKXIS5nlQv,,0.633,0.764,7,-4.062,1,0.033,0.0108,0,0.203,0.569,124.018,183710,4
55,Levels - Radio Edit,Avicii,http://www.spotontrack.com/track/levels-radio-edit/72719,https://open.spotify.com/track/0JhKJg5ejeQ8jq89UQtnw8,0JhKJg5ejeQ8jq89UQtnw8,,0.62,0.881,1,-5.851,0,0.0372,0.0585,0.714,0.311,0.42,126.035,199904,4
56,Run - TDH Remix,Baby Blue,http://www.spotontrack.com/track/run-tdh-remix/238326,https://open.spotify.com/track/5XOLVAMCqXx0WzBZhfOxsw,5XOLVAMCqXx0WzBZhfOxsw,https://p.scdn.co/mp3-preview/c825b74086966c42b03c5d98ee1edd0be3900625?cid=null,0.468,0.901,5,-5.476,0,0.328,0.00404,0,0.33,0.482,170.043,232751,4
57,Only One - Radio Edit,Sigala,http://www.spotontrack.com/track/only-one-radio-edit/6480970,https://open.spotify.com/track/5ev0Z2lFzmhjlQCWpRAWiG,5ev0Z2lFzmhjlQCWpRAWiG,https://p.scdn.co/mp3-preview/691895d2a00527e0b7c38b3abcaed33a93600a10?cid=null,0.626,0.938,7,-3.005,1,0.0944,0.0039,0.000452,0.599,0.524,124.932,203907,4
58,The First Time,Bontan,http://www.spotontrack.com/track/the-first-time/12701233,https://open.spotify.com/track/3yDsT68UigRTpCuLk95NCR,3yDsT68UigRTpCuLk95NCR,https://p.scdn.co/mp3-preview/028e8ab085e1bb6428047b92e95a3a2276709a6d?cid=null,0.662,0.971,3,-6.16,1,0.0471,0.00276,0.765,0.0461,0.702,123.017,224537,4
59,Somewhere New - Radio Edit,Klingande,http://www.spotontrack.com/track/somewhere-new-radio-edit/2036398,https://open.spotify.com/track/1sfmIZRBmY5yq5wRQs987T,1sfmIZRBmY5yq5wRQs987T,https://p.scdn.co/mp3-preview/c320f826ed38f82e2c051715d1ad3fa5f66815ea?cid=null,0.674,0.647,5,-6.105,1,0.0474,0.000395,0.00203,0.0696,0.255,124.048,208138,4
60,Freakin',Like Son,http://www.spotontrack.com/track/freakin/20718349,https://open.spotify.com/track/1KLXVztXzDvEPSQQUl5Zfn,1KLXVztXzDvEPSQQUl5Zfn,https://p.scdn.co/mp3-preview/744bdb1955f13c834e1d0a48bf9f7d2e105a2a9e?cid=null,0.714,0.929,11,-5.087,0,0.0328,0.00371,0.000317,0.0759,0.852,125.012,175022,4
61,Mad For It,TooManyLeftHands,http://www.spotontrack.com/track/mad-for-it/22004823,https://open.spotify.com/track/5LLj8FOkOpBm1zSEchjVlS,5LLj8FOkOpBm1zSEchjVlS,https://p.scdn.co/mp3-preview/27fbbacc4b783a9349dd43d03283bacb86620dc3?cid=null,0.702,0.862,1,-3.941,0,0.0333,0.0546,4.47e-05,0.0995,0.709,108.006,208587,4
62,Happy - Harmo & Vibes Remix,Burak Yeter,http://www.spotontrack.com/track/happy-harmo-vibes-remix/22806202,https://open.spotify.com/track/330ywZ5WqD7Te6pF5JigRN,330ywZ5WqD7Te6pF5JigRN,https://p.scdn.co/mp3-preview/38e24ad90cd5d0dd2fd70168905c1b7c3ce25e05?cid=null,0.71,0.855,8,-2.291,1,0.0444,0.00986,0.000859,0.0869,0.597,123.995,190195,4
63,Cake (Tokyo Mo Remix),Flo Rida,http://www.spotontrack.com/track/cake-tokyo-mo-remix/22767794,https://open.spotify.com/track/1JEd9a0Eoj3Wg3jwGAKSPn,1JEd9a0Eoj3Wg3jwGAKSPn,https://p.scdn.co/mp3-preview/be067009e19fb955362239c44f227f119a4b3618?cid=null,0.737,0.747,2,-7.029,1,0.0449,0.00425,0.000506,0.433,0.768,122.028,212459,4
64,Shape of You (Major Lazer Remix) [feat. Nyla & Kranium],Ed Sheeran,http://www.spotontrack.com/track/shape-of-you-major-lazer-remix-feat-nyla-kranium/9927882,https://open.spotify.com/track/1KqvRRQd3lfM0pAlkGPrgD,1KqvRRQd3lfM0pAlkGPrgD,https://p.scdn.co/mp3-preview/3563fa0c1a7187c946d7dcb827f3cf1c65126535?cid=null,0.682,0.812,1,-2.691,0,0.118,0.00574,0,0.0553,0.347,104.891,192000,4
65,One (Your Name) [feat. Pharrell],Swedish House Mafia,http://www.spotontrack.com/track/one-your-name-feat-pharrell/422624,https://open.spotify.com/track/3TffxZTpAmHmPRk3lHjMvI,3TffxZTpAmHmPRk3lHjMvI,,0.842,0.657,2,-6.707,1,0.0811,0.00761,0.103,0.0579,0.216,125.023,351440,4
66,Shots - Broiler Remix,Imagine Dragons,http://www.spotontrack.com/track/shots-broiler-remix/5947,https://open.spotify.com/track/0z8yrlXSjnI29Rv30RssNI,0z8yrlXSjnI29Rv30RssNI,,0.733,0.777,11,-7.076,0,0.0347,0.436,0.0716,0.102,0.565,119.996,190999,4
67,I Don't Love You (I'm Just Lonely),Junge Junge,http://www.spotontrack.com/track/i-don-t-love-you-i-m-just-lonely/22831276,https://open.spotify.com/track/31LtN0YPyYhZhZ3GZgBami,31LtN0YPyYhZhZ3GZgBami,,0.878,0.778,0,-6.376,1,0.0452,0.0732,0.000433,0.0923,0.835,119.005,182606,4
