11,Issues - Alan Walker Remix,Julia Michaels,http://www.spotontrack.com/track/issues-alan-walker-remix/22004800,https://open.spotify.com/track/3abKAw6reL2U3vhAe98ZsY,3abKAw6reL2U3vhAe98ZsY,,0.766,0.771,8,-4.358,1,0.0483,0.166,2.51e-06,0.105,0.655,113.946,181000,4
12,Attention,Charlie Puth,http://www.spotontrack.com/track/attention/19048533,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,4iLqG9SeJSnt0cSPICSjxv,https://p.scdn.co/mp3-preview/e20bdb50a10a7c5ada4bd34252bed3bfa3823b7a?cid=null,0.774,0.626,3,-4.432,0,0.0432,0.0969,3.12e-05,0.0848,0.758,100.041,211475,4
13,Quit (feat. Ariana Grande),Cashmere Cat,http://www.spotontrack.com/track/quit-feat-ariana-grande/20717994,https://open.spotify.com/track/4rwqrKdwlFWJ6LvPYaOtgn,4rwqrKdwlFWJ6LvPYaOtgn,,0.44,0.413,0,-7.425,0,0.0446,0.102,1.7e-05,0.103,0.125,131.659,258188,4
14,Slow Hands,Niall Horan,http://www.spotontrack.com/track/slow-hands/21901915,https://open.spotify.com/track/27vTihlWXiz9f9lJM3XGVU,27vTihlWXiz9f9lJM3XGVU,,0.726,0.429,0,-6.623,1,0.0519,0.0133,0,0.0574,0.874,85.899,188174,4
15,Strip That Down,Liam Payne,http://www.spotontrack.com/track/strip-that-down/23314062,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5,4Ro98RCK90oHqqSZUnTFq5,,0.87,0.488,6,-5.586,1,0.0537,0.221,0,0.0767,0.526,106.008,204502,4
16,The Cure,Lady Gaga,http://www.spotontrack.com/track/the-cure/18041410,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,51PIvodunv6NmX5250zxAh,,0.696,0.503,8,-4.842,1,0.0356,0.0745,0,0.0869,0.539,99.977,211364,4
17,Young,The Chainsmokers,http://www.spotontrack.com/track/young/16112650,https://open.spotify.com/track/1KeZgPUr54C8iz3FjqzVoz,1KeZgPUr54C8iz3FjqzVoz,https://p.scdn.co/mp3-preview/24f91824531f02e77a978bab9482ff93973b7d27?cid=null,0.615,0.564,9,-6.384,1,0.0291,0.0105,0,0.148,0.443,103.006,224773,4
18,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,http://www.spotontrack.com/track/pretty-girl-cheat-codes-x-cade-remix/10535022,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9,39IsH7B5byx8NRlEKlZVg9,https://p.scdn.co/mp3-preview/58cb4a89b49f1b0f0a4e3eae532df7c47bc2a0b8?cid=null,0.703,0.868,7,-4.661,0,0.0291,0.15,0.132,0.104,0.732,121.03,193613,4
19,Thunder,Imagine Dragons,http://www.spotontrack.com/track/thunder/20522669,https://open.spotify.com/track/0oP9pK1D1lNF3Lb7jkl6Xx,0oP9pK1D1lNF3Lb7jkl6Xx,,0.608,0.841,0,-3.798,1,0.0464,0.00593,0.0573,0.121,0.25,167.969,187761,4
20,First Time,Kygo,http://www.spotontrack.com/track/first-time/20523138,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2Gl0FzuLxflY6nPifJp5Dr,https://p.scdn.co/mp3-preview/f5e35495b56260a06a92b308d616ab71e079e903?cid=null,0.633,0.592,0,-7.245,0,0.112,0.197,0,0.099,0.643,90.066,193511,4
21,The Way I Are (Dance With Somebody) [feat. Lil Wayne],Bebe Rexha,http://www.spotontrack.com/track/the-way-i-are-dance-with-somebody-feat-lil-wayne/23299469,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,6Pw3Gvw4wNMZfTYZa6IQal,https://p.scdn.co/mp3-preview/1cae86fef9a56e81aad226e3fef3040225cf7bbd?cid=null,0.466,0.659,2,-6.077,1,0.115,0.00282,0,0.273,0.341,186.169,187787,4
22,Now Or Never,Halsey,http://www.spotontrack.com/track/now-or-never/15781461,https://open.spotify.com/track/3Px934J0dBoCmpUhUuCQkD,3Px934J0dBoCmpUhUuCQkD,,0.66,0.575,6,-4.934,0,0.0367,0.115,1.59e-06,0.131,0.485,110.091,214802,4
23,Stay (with Alessia Cara),Zedd,http://www.spotontrack.com/track/stay-with-alessia-cara/9893206,https://open.spotify.com/track/6uBhi9gBXWjanegOb2Phh0,6uBhi9gBXWjanegOb2Phh0,,0.457,0.627,5,-5.091,0,0.111,0.238,0,0.116,0.535,101.384,210091,4
24,Raincoat (feat. Shy Martin),Timeflies,http://www.spotontrack.com/track/raincoat-feat-shy-martin/22766769,https://open.spotify.com/track/5xYVqJ7ppf4bTbbztvVOYx,5xYVqJ7ppf4bTbbztvVOYx,https://p.scdn.co/mp3-preview/e363da952ab127c84f0e507cffe17fbdea68a973?cid=null,0.691,0.673,10,-5.513,1,0.082,0.193,0,0.264,0.512,151.116,217048,4
25,Mask Off,Future,http://www.spotontrack.com/track/mask-off/9144149,https://open.spotify.com/track/7bReh0MKizMoEv5g3mCaYm,7bReh0MKizMoEv5g3mCaYm,https://p.scdn.co/mp3-preview/165eadd647c89f6bbcf87c680c5144d4b291c65e?cid=null,0.828,0.421,2,-8.935,1,0.404,0.00599,0.0209,0.166,0.242,150.078,204440,4
26,Nights With You,MØ,http://www.spotontrack.com/track/nights-with-you/18943965,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t,5q5gzmbBS5yQzos2BvVr1t,https://p.scdn.co/mp3-preview/47d05bccc19615cf21014c8421564e64d9ea8c67?cid=null,0.763,0.671,1,-4.029,0,0.1,0.401,1.16e-05,0.375,0.608,120.06,197495,4
27,Reminding Me,Shawn Hook,http://www.spotontrack.com/track/reminding-me/19049507,https://open.spotify.com/track/3Mjer7nERC4u3tkkSopwLp,3Mjer7nERC4u3tkkSopwLp,,0.564,0.564,9,-4.839,0,0.0427,0.1,0,0.085,0.294,132.807,209924,4
28,Bon Appétit - MUNA Remix,Katy Perry,http://www.spotontrack.com/track/bon-appetit-muna-remix/23249429,https://open.spotify.com/track/1oAZF0jN9VqTEUyfxm5GWR,1oAZF0jN9VqTEUyfxm5GWR,,0.615,0.638,1,-5.341,1,0.13,0.00461,0.00979,0.382,0.41,106.002,201387,4
29,Hard Times,Paramore,http://www.spotontrack.com/track/hard-times/22766745,https://open.spotify.com/track/0w5Bdu51Ka25Pf3hojsKHh,0w5Bdu51Ka25Pf3hojsKHh,https://p.scdn.co/mp3-preview/1ae8a68052ecd129428710e12a0be397273d7d97?cid=null,0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.923,119.965,182693,4
30,No More Sad Songs (feat. Machine Gun Kelly),Little Mix,http://www.spotontrack.com/track/no-more-sad-songs-feat-machine-gun-kelly/10535020,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO,5ZnJsoJGkQ5K15W7Rcr5JO,https://p.scdn.co/mp3-preview/fbda790f26b846073afe8b75d7150c748c0b106c?cid=null,0.709,0.782,7,-3.526,0,0.0469,0.0771,4.71e-06,0.302,0.706,102.032,225253,4
31,1-800-273-8255,Logic,http://www.spotontrack.com/track/1-800-273-8255/22004908,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,5tz69p7tJuGPeMGwNTxYuV,,0.629,0.572,5,-7.733,0,0.0387,0.57,0,0.192,0.38,100.015,250173,4
32,Good Life (with G-Eazy & Kehlani),G-Eazy,http://www.spotontrack.com/track/good-life-with-g-eazy-kehlani/12616067,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,1Eck97uRMlprKOOJN9oO1E,https://p.scdn.co/mp3-preview/88d8d456dcf9b55e94b0f9a42ca1edaf15248738?cid=null,0.565,0.771,1,-5.22,1,0.212,0.00464,0,0.0568,0.551,168.385,225526,4
33,No Promises (feat. Demi Lovato),Cheat Codes,http://www.spotontrack.com/track/no-promises-feat-demi-lovato/14790210,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,1louJpMmzEicAn7lzDalPW,https://p.scdn.co/mp3-preview/eb769786f45b9fe4852d38b4db9e2b4774e8781d?cid=null,0.741,0.667,10,-5.445,1,0.134,0.0575,0,0.106,0.609,112.956,223504,4
34,High Without Your Love,Loote,http://www.spotontrack.com/track/high-without-your-love/22004864,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A,7qs2GAglLWfxEfmO8u2u0A,,0.867,0.487,5,-5.872,1,0.0777,0.101,0,0.148,0.777,101.959,191240,4
35,Be There,Krewella,http://www.spotontrack.com/track/be-there/22735014,https://open.spotify.com/track/4sJAm5WXrKBycKF20bgEqB,4sJAm5WXrKBycKF20bgEqB,https://p.scdn.co/mp3-preview/cccad56e3b77bd49f6a7a33f3c96ce29120227e2?cid=null,0.583,0.729,6,-4.525,1,0.0314,0.0909,2.02e-05,0.367,0.313,144.994,199756,4
36,Symphony,Zara Larsson,http://www.spotontrack.com/track/symphony/12616038,https://open.spotify.com/track/4SPLWgCPoKwULz2UTM8TKg,4SPLWgCPoKwULz2UTM8TKg,,0.718,0.609,0,-4.699,0,0.0429,0.281,3.29e-05,0.234,0.47,122.948,214867,4
37,Redbone,Childish Gambino,http://www.spotontrack.com/track/redbone/6484657,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,3kxfsdsCpFgN412fpnW85Y,,0.743,0.359,1,-10.401,1,0.0794,0.199,0.00611,0.137,0.588,160.083,326933,4
38,History,Olivia Holt,http://www.spotontrack.com/track/history/2989987,https://open.spotify.com/track/3QmOiZF7IzJJkHnahh5Ea0,3QmOiZF7IzJJkHnahh5Ea0,,0.769,0.631,1,-6.769,1,0.0568,0.0913,0,0.114,0.501,100.968,203992,4
39,Feel Good,Gryffin,http://www.spotontrack.com/track/feel-good/10406462,https://open.spotify.com/track/6lcSHIwCOopIcW5cT5NXHI,6lcSHIwCOopIcW5cT5NXHI,,0.62,0.713,2,-4.753,1,0.0342,0.217,3.3e-06,0.222,0.465,137.957,248156,4
40,Middle Of The Night,The Vamps,http://www.spotontrack.com/track/middle-of-the-night/20717988,https://open.spotify.com/track/4K3rHzlRYtoXXoDqh9sao2,4K3rHzlRYtoXXoDqh9sao2,,0.61,0.747,11,-4.25,0,0.0531,0.00377,0,0.0662,0.443,129.976,176111,4
41,Tuesday (feat. Danelle Sandoval),Burak Yeter,http://www.spotontrack.com/track/tuesday-feat-danelle-sandoval/2081392,https://open.spotify.com/track/7EVk9tRb6beJLTHrg6AkY9,7EVk9tRb6beJLTHrg6AkY9,https://p.scdn.co/mp3-preview/b525268befbf919d9d637d2d86c7c301bae93261?cid=null,0.841,0.639,9,-6.052,0,0.0688,0.0156,0.0654,0.0545,0.673,99.002,241875,4
42,Hunter,Galantis,http://www.spotontrack.com/track/hunter/21902045,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj,3caMfJGFp53NAH2TuigdNj,https://p.scdn.co/mp3-preview/61f61a2d8703a7d4cd8194eb33de035b32607ab0?cid=null,0.509,0.712,7,-5.747,1,0.111,0.186,0,0.102,0.648,99.831,183229,4
43,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",Wale,http://www.spotontrack.com/track/my-love-feat-major-lazer-wizkid-dua-lipa/20523855,https://open.spotify.com/track/7rfiXyFb5M9BqdkvKvVEiB,7rfiXyFb5M9BqdkvKvVEiB,https://p.scdn.co/mp3-preview/e42ef243c060f5a8f64255e45d861f9099c5cd57?cid=null,0.728,0.811,7,-4.278,1,0.0564,0.0453,2.07e-06,0.362,0.711,114.995,228707,4
44,Whippin (feat. Felix Snow),Kiiara,http://www.spotontrack.com/track/whippin-feat-felix-snow/17445935,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,3QWjljChcOMkRDYSzF33Qr,https://p.scdn.co/mp3-preview/ed899d1bb2e78f57385a426eefce614591174f54?cid=null,0.87,0.502,5,-7.497,0,0.0549,0.549,0.00356,0.0916,0.676,82.53,160597,4
45,No Vacancy,OneRepublic,http://www.spotontrack.com/track/no-vacancy/20717888,https://open.spotify.com/track/4QeoDcR16IHpmmgFGQDrCp,4QeoDcR16IHpmmgFGQDrCp,,0.711,0.722,5,-3.946,1,0.0472,0.062,0,0.14,0.483,99.954,223190,4
46,Ciao Adios,Anne-Marie,http://www.spotontrack.com/track/ciao-adios/8633455,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4,3EfugazgSddQvzZpkof5I4,https://p.scdn.co/mp3-preview/c7b941dd440644eef03bc442c3b977abef82cbe7?cid=null,0.698,0.882,4,-3.078,0,0.0863,0.127,0,0.15,0.462,106.083,200105,4
47,Something Different,Why Don't We,http://www.spotontrack.com/track/something-different/19156072,https://open.spotify.com/track/4PaPx5nir9XiwtoVMMICNQ,4PaPx5nir9XiwtoVMMICNQ,https://p.scdn.co/mp3-preview/61f79499037d886c5796b2df29db7ef0b1a6258c?cid=null,0.899,0.531,6,-4.118,0,0.0778,0.0277,0,0.0976,0.691,105.028,161500,4
48,Overwhelming,Jon Bellion,http://www.spotontrack.com/track/overwhelming/293854,https://open.spotify.com/track/48LwbDH7u5UMrsY3sjfjhe,48LwbDH7u5UMrsY3sjfjhe,,0.732,0.629,0,-4.64,1,0.286,0.267,0,0.118,0.685,91.7,172751,4
49,Go For Broke (feat. James Arthur),Machine Gun Kelly,http://www.spotontrack.com/track/go-for-broke-feat-james-arthur/22766676,https://open.spotify.com/track/2zvBDy0N0S6TypMyfOidZX,2zvBDy0N0S6TypMyfOidZX,,0.592,0.763,1,-3.334,1,0.366,0.242,0,0.0715,0.647,180.084,210947,4
50,Coloring Outside The Lines,MisterWives,http://www.spotontrack.com/track/coloring-outside-the-lines/23299570,https://open.spotify.com/track/6ktW8GGbFBrt51YuYoqWag,6ktW8GGbFBrt51YuYoqWag,,0.662,0.82,5,-4.287,1,0.0529,0.0245,6.35e-05,0.502,0.621,110.97,231307,4
51,Eyes Closed,Halsey,http://www.spotontrack.com/track/eyes-closed/21901937,https://open.spotify.com/track/1xa5pXOwLoxHuBDU0JiUdn,1xa5pXOwLoxHuBDU0JiUdn,,0.568,0.69,1,-5.034,0,0.0431,0.0219,2.3e-05,0.0815,0.044,130.12,202439,4
52,Human,Rag'n'Bone Man,http://www.spotontrack.com/track/human/8633166,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,58zsLZPvfflaiIbNWoA22O,https://p.scdn.co/mp3-preview/986d03f0f255aba008564dc6364d8ffc17e46704?cid=null,0.602,0.707,11,-4.097,1,0.302,0.393,0,0.165,0.539,75.09,200187,4
53,Mama,Jonas Blue,http://www.spotontrack.com/track/mama/22004976,https://open.spotify.com/track/47OVNnZJzIkrsEiZ4n187p,47OVNnZJzIkrsEiZ4n187p,,0.747,0.799,11,-4.066,0,0.0405,0.128,0,0.0541,0.537,104.02,184134,4
54,Drama,AJR,http://www.spotontrack.com/track/drama/22806108,https://open.spotify.com/track/6TtdtW1s57AYAbXrnQMN4d,6TtdtW1s57AYAbXrnQMN4d,https://p.scdn.co/mp3-preview/1718adba845c8f88c4148c7eeb99692af71812e5?cid=null,0.558,0.624,2,-6.042,1,0.169,0.2,0,0.11,0.673,156.07,204424,4
55,Reminder,The Weeknd,http://www.spotontrack.com/track/reminder/6238380,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI,37F0uwRSrdzkBiuj0D5UHI,,0.71,0.495,8,-7.369,1,0.22,0.156,0,0.164,0.404,160.091,218880,4
56,Still Got Time,ZAYN,http://www.spotontrack.com/track/still-got-time/13465989,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,000xQL6tZNLJzIrtIgxqSl,https://p.scdn.co/mp3-preview/2385471a5d35709ad90e368dacabe4082af4541a?cid=null,0.748,0.627,7,-6.029,1,0.0644,0.131,0,0.0852,0.513,120.963,188491,4
57,Rollin,Calvin Harris,http://www.spotontrack.com/track/rollin/22772700,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W,3FDrI0FLKzrYQiWxPhqV2W,https://p.scdn.co/mp3-preview/42c9d2902b9cc29e41983d86dddfc3d03c0e3664?cid=null,0.754,0.762,6,-4.486,0,0.0849,0.45,6.67e-05,0.224,0.673,92.002,272667,4
