24,"3 Intermezzos, Op. 117: No. 1 in E-Flat Major",David Deveau,http://www.spotontrack.com/track/3-intermezzos-op-117-no-1-in-e-flat-major/676480,https://open.spotify.com/track/4hsLFQOepIMZRKes2IfnUD,4hsLFQOepIMZRKes2IfnUD,https://p.scdn.co/mp3-preview/c750898a010db533e9d983e66222d1b683b419af?cid=null,0.45,0.00375,3,-31.773,1,0.0545,0.995,0.917,0.108,0.0848,75.891,306120,3
25,"Intima miniatyrer, Op. 20: II. Allegro moderato",Lars-Erik Larsson,http://www.spotontrack.com/track/intima-miniatyrer-op-20-ii-allegro-moderato/676487,https://open.spotify.com/track/5Nf9dsWoUQO2boNHPLc0Kf,5Nf9dsWoUQO2boNHPLc0Kf,https://p.scdn.co/mp3-preview/ec6dc1e9670daeb58ec2cba26732b78859a2bc88?cid=null,0.369,0.0225,7,-25.989,0,0.0414,0.986,0.0619,0.119,0.287,93.78,201387,1
26,Concerto n°5 en Ré majeur BWV 1050: II. Affettuoso,Johann Sebastian Bach,http://www.spotontrack.com/track/concerto-n-5-en-re-majeur-bwv-1050-ii-affettuoso/676510,https://open.spotify.com/track/1rnI1rsLsAxitG1OkAFkaY,1rnI1rsLsAxitG1OkAFkaY,https://p.scdn.co/mp3-preview/25feb1a7723afd32ba72f091c9cf0db1e4bac32c?cid=null,0.188,0.043,10,-26.912,0,0.0352,0.904,8.44e-06,0.11,0.154,85.21,286027,4
27,"Symphony No. 99 in E-Flat Major, Hob.I:99: II. Adagio",Franz Joseph Haydn,http://www.spotontrack.com/track/symphony-no-99-in-e-flat-major-hob-i-99-ii-adagio/676524,https://open.spotify.com/track/3WNPOBHeGmpRNC7tpfIoEC,3WNPOBHeGmpRNC7tpfIoEC,https://p.scdn.co/mp3-preview/f74657b3d16286f1f53f4ef7dbfcde2a80e88da5?cid=null,0.25,0.0264,7,-21.332,1,0.0411,0.982,0.504,0.0943,0.0784,114.675,457027,4
28,"Concerto for Violin in B Minor, RV 390: II. Allegro non molto",Antonio Vivaldi,http://www.spotontrack.com/track/concerto-for-violin-in-b-minor-rv-390-ii-allegro-non-molto/676551,https://open.spotify.com/track/13MOgoXrWfakd43GhcvqgD,13MOgoXrWfakd43GhcvqgD,https://p.scdn.co/mp3-preview/f2b6a215d43c16e575abacce04f7fa59ff380ea7?cid=null,0.421,0.273,10,-13.932,0,0.0575,0.931,0.181,0.258,0.351,88.746,311640,4
29,"Symphony No.36 In C, K.425 - ""Linz"": 2. Andante",Wolfgang Amadeus Mozart,http://www.spotontrack.com/track/symphony-no-36-in-c-k-425-linz-2-andante/282000,https://open.spotify.com/track/45dE6NOewnlS65TE12RxWX,45dE6NOewnlS65TE12RxWX,,0.214,0.068,5,-22.466,1,0.0367,0.942,0.792,0.122,0.0518,88.076,436000,4
30,Concerto n°2 en Fa majeur BWV 1047: II. Andante,Johann Sebastian Bach,http://www.spotontrack.com/track/concerto-n-2-en-fa-majeur-bwv-1047-ii-andante/676513,https://open.spotify.com/track/0808MSGQba6FwBNI88JrBo,0808MSGQba6FwBNI88JrBo,https://p.scdn.co/mp3-preview/c9349df8a332a54326b3b3a1a7c7d294f919a056?cid=null,0.29,0.0481,6,-22.111,0,0.0412,0.832,0.000371,0.107,0.115,118.487,206960,4
31,"Symphony No. 38 in D Major, K. 504 - ""Prague"": II. Andante",Wolfgang Amadeus Mozart,http://www.spotontrack.com/track/symphony-no-38-in-d-major-k-504-prague-ii-andante/470474,https://open.spotify.com/track/7who5uXItIE5zkOXQ3uH5M,7who5uXItIE5zkOXQ3uH5M,https://p.scdn.co/mp3-preview/176f4a739818ffe907d05d5bb9a4c18b488155ff?cid=null,0.276,0.015,2,-26.23,1,0.0337,0.959,0.396,0.131,0.04,124.377,593267,3
32,"Die Kunst der Fuge (The Art of Fugue), BWV 1080: Contrapunctus X a 4 alla Decima",Johann Sebastian Bach,http://www.spotontrack.com/track/die-kunst-der-fuge-the-art-of-fugue-bwv-1080-contrapunctus-x-a-4-alla-decima/676386,https://open.spotify.com/track/6bPcnEhD7bxqUWEYqRLNwc,6bPcnEhD7bxqUWEYqRLNwc,https://p.scdn.co/mp3-preview/02caa72e3675bcffe003cde4587dcd85d6bcb533?cid=null,0.369,0.16,2,-24.69,0,0.0491,0.995,0.885,0.085,0.537,128.17,251800,4
33,"Symphony No. 97 in C Major, Hob. I: 97: II. Adagio ma non troppo",Franz Joseph Haydn,http://www.spotontrack.com/track/symphony-no-97-in-c-major-hob-i-97-ii-adagio-ma-non-troppo/676571,https://open.spotify.com/track/75LBB0Y8yDrOt5695BeGSr,75LBB0Y8yDrOt5695BeGSr,https://p.scdn.co/mp3-preview/4d4a679543a2389e5424fa779958acc75b12a91d?cid=null,0.198,0.0216,5,-24.802,1,0.0428,0.977,0.633,0.0604,0.148,75.255,577560,4
34,Concerto n°6 en Si bémol majeur BWV 1051: II. Adagio ma non tanto,Johann Sebastian Bach,http://www.spotontrack.com/track/concerto-n-6-en-si-bemol-majeur-bwv-1051-ii-adagio-ma-non-tanto/676516,https://open.spotify.com/track/1JWxvSLvCEYf6Augo81B3d,1JWxvSLvCEYf6Augo81B3d,https://p.scdn.co/mp3-preview/4cf5038607991188b8bec772ee987b5e093cf9b2?cid=null,0.153,0.0458,11,-26.174,0,0.0399,0.539,0.605,0.126,0.0678,85.81,285173,3
35,"Symphony in C Minor, Hob. I:95: Andante",Franz Joseph Haydn,http://www.spotontrack.com/track/symphony-in-c-minor-hob-i-95-andante/676583,https://open.spotify.com/track/1OcyNkvw44HbGP1bmIxbfZ,1OcyNkvw44HbGP1bmIxbfZ,,0.334,0.0385,10,-27.632,1,0.0463,0.927,0.371,0.0523,0.154,116.161,264707,3
36,"Symphony No. 4 In A Major, Op. 90, MWV N 16 - ""Italian"" - revised version (1834): 2. Andante con moto",Felix Mendelssohn,http://www.spotontrack.com/track/symphony-no-4-in-a-op-90-italian-revised-version-1834-2-andante-con-moto/676634,https://open.spotify.com/track/4E4R61zYVmOpcIrFzvTZVK,4E4R61zYVmOpcIrFzvTZVK,,0.181,0.0223,2,-27.892,0,0.0376,0.935,0.191,0.194,0.132,144.06,389000,4
37,"Concerto Grosso, Op. 6, No. 05 in D Major (HWV 323): Menuet",George Frideric Handel,http://www.spotontrack.com/track/concerto-grosso-op-6-no-05-in-d-major-hwv-323-menuet/484373,https://open.spotify.com/track/1XlxOZcnUrxTA5aORLyFrX,1XlxOZcnUrxTA5aORLyFrX,https://p.scdn.co/mp3-preview/445a7d3df1a65bf39fcc589070d7dc2cb63af195?cid=null,0.413,0.0762,1,-20.69,1,0.0439,0.836,0.0105,0.105,0.504,82.979,187533,4
38,"Symphony No. 40 in G Minor, K. 550: II. Andante",Wolfgang Amadeus Mozart,http://www.spotontrack.com/track/symphony-no-40-in-g-minor-k-550-ii-andante/676642,https://open.spotify.com/track/0ZxY7gqnq5392coNffLIcx,0ZxY7gqnq5392coNffLIcx,https://p.scdn.co/mp3-preview/409f646007c492de08c45691c3f8e45161521426?cid=null,0.29,0.00534,3,-25.318,1,0.0327,0.964,0.00225,0.127,0.0525,100.62,908107,3
39,Symphony No. 101: II. Andante,Franz Joseph Haydn,http://www.spotontrack.com/track/symphony-no-101-ii-andante/676654,https://open.spotify.com/track/3EgpQuhsyJWzIB67XpuOJt,3EgpQuhsyJWzIB67XpuOJt,,0.35,0.0437,11,-22.326,0,0.0373,0.948,0.108,0.17,0.212,105.821,424760,4
40,Concerto n°6 en Si bémol majeur BWV 1051: III. Allegro,Johann Sebastian Bach,http://www.spotontrack.com/track/concerto-n-6-en-si-bemol-majeur-bwv-1051-iii-allegro/676517,https://open.spotify.com/track/2f4PUWZWp4bb6TtXrECXTU,2f4PUWZWp4bb6TtXrECXTU,https://p.scdn.co/mp3-preview/9e65047ee76c7ebd5416691a153f9a31148cf768?cid=null,0.422,0.148,9,-23.899,1,0.0415,0.872,0.864,0.0859,0.688,119.965,347160,4
41,"Symphony No.41 In C, K.551 - ""Jupiter"": 2. Andante cantabile",Wolfgang Amadeus Mozart,http://www.spotontrack.com/track/symphony-no-41-in-c-k-551-jupiter-2-andante-cantabile/676666,https://open.spotify.com/track/6GLmZqplBzF67izGzvnntc,6GLmZqplBzF67izGzvnntc,,0.0806,0.031,5,-29.06,1,0.0436,0.974,0.827,0.121,0.0386,77.824,466000,4
42,"Concerto for 2 Cellos in G Minor, RV 531: I. Allegro",Antonio Vivaldi,http://www.spotontrack.com/track/concerto-for-2-cellos-in-g-minor-rv-531-i-allegro/676685,https://open.spotify.com/track/2cq1Bvya0v5sC0FioZiiD3,2cq1Bvya0v5sC0FioZiiD3,https://p.scdn.co/mp3-preview/f4dcc860a4a1ec65db27744e61439b86491f7910?cid=null,0.546,0.268,7,-17.933,0,0.0462,0.983,0.756,0.0995,0.69,115.052,210560,4
43,"Symphony No. 7 in A Major, Op. 92: II. Allegretto",Ludwig van Beethoven,http://www.spotontrack.com/track/symphony-no-7-in-a-major-op-92-ii-allegretto/247237,https://open.spotify.com/track/3UCkSy4kbnW02zvLJPRTiT,3UCkSy4kbnW02zvLJPRTiT,https://p.scdn.co/mp3-preview/b0031dfb13726587187066368e3c7ca72a53cd35?cid=null,0.229,0.00756,4,-26.971,0,0.0398,0.894,0.0639,0.104,0.04,131.936,526373,4
44,"Piano Quintet, Op. 34: II. Andante, un poco adagio",Johannes Brahms,http://www.spotontrack.com/track/piano-quintet-op-34-ii-andante-un-poco-adagio/4232340,https://open.spotify.com/track/1GURom00ARBMnmWku3bMF8,1GURom00ARBMnmWku3bMF8,https://p.scdn.co/mp3-preview/663eb18f4f93f434823e62bd69626c56abf8fb96?cid=null,0.173,0.0517,8,-22.721,1,0.0387,0.979,0.408,0.124,0.0383,96.814,508693,4
45,"Sonata in C Minor, H. XVI 20: I. Allegro moderato",Franz Joseph Haydn,http://www.spotontrack.com/track/sonata-in-c-minor-h-xvi-20-i-allegro-moderato/477564,https://open.spotify.com/track/42BiMKA9vMlkuyQgKn8Fhm,42BiMKA9vMlkuyQgKn8Fhm,https://p.scdn.co/mp3-preview/5f8fb96079cd5beb2245cf3541f839b8f67630df?cid=null,0.27,0.0991,0,-22.399,0,0.0457,0.991,0.894,0.106,0.199,81.545,648907,4
46,"Piano Concerto No. 2 in F Major, Op. 102 (Version for Piano Duet): II. Andante",Dmitri Shostakovich,http://www.spotontrack.com/track/piano-concerto-no-2-in-f-major-op-102-version-for-piano-duet-ii-andante/4232230,https://open.spotify.com/track/2O37vtbwWqcPuxLoV8V4Ah,2O37vtbwWqcPuxLoV8V4Ah,https://p.scdn.co/mp3-preview/7ed8045498be5fca090e4dc5255e20cd5fb110ff?cid=null,0.357,0.0344,0,-29.645,0,0.0604,0.993,0.861,0.0567,0.0769,178.784,333526,3
47,"Quartet VII No.1 In F major, Op.59: I. Allegro",Ludwig van Beethoven,http://www.spotontrack.com/track/quartet-vii-no-1-in-f-major-op-59-i-allegro/676722,https://open.spotify.com/track/0qGgNiLCG0YsCpHjle4SSO,0qGgNiLCG0YsCpHjle4SSO,https://p.scdn.co/mp3-preview/d91d078afcb09dc6291aa71505d411f6df22edfc?cid=null,0.23,0.0408,5,-23.741,1,0.0459,0.916,0.222,0.0855,0.0998,76.729,664600,4
48,"String Quartet No. 63 in B-Flat Major, Op. 76, No. 4, Hob.III:78, ""Sunrise"": III. Menuetto: Allegro",Franz Joseph Haydn,http://www.spotontrack.com/track/string-quartet-no-63-in-b-flat-major-op-76-no-4-hob-iii-78-sunrise-iii-menuetto-allegro/676736,https://open.spotify.com/track/1RRPNnKt2lb1ITKGwd9Nvy,1RRPNnKt2lb1ITKGwd9Nvy,https://p.scdn.co/mp3-preview/691f4736f605d102d1395baa06e51002bcfb953c?cid=null,0.399,0.0727,10,-18.618,1,0.0427,0.975,0.134,0.0802,0.419,171.688,262440,3
49,Concerto grosso Op. 3 No. 6 in D major / D minor: I,George Frideric Handel,http://www.spotontrack.com/track/concerto-grosso-op-3-no-6-in-d-major-d-minor-i/676766,https://open.spotify.com/track/5jBnOelpuWcJ7OTxM65ZEM,5jBnOelpuWcJ7OTxM65ZEM,https://p.scdn.co/mp3-preview/e31f6c273ce8d6028dfe17095183a0e66ab763bc?cid=null,0.523,0.235,1,-17.206,1,0.0342,0.958,0.911,0.149,0.726,108.828,173640,4
50,"String Quartet No. 62 in C Major, Op. 76, No. 3, Hob.III:77, ""Emperor"": I. Allegro",Franz Joseph Haydn,http://www.spotontrack.com/track/string-quartet-no-62-in-c-major-op-76-no-3-hob-iii-77-emperor-i-allegro/477091,https://open.spotify.com/track/64VLXre6epcYk27QZbQR1R,64VLXre6epcYk27QZbQR1R,https://p.scdn.co/mp3-preview/414c834dd7120c6f19e93ff1644136aebf82c998?cid=null,0.431,0.102,7,-19.814,1,0.0378,0.968,0.736,0.247,0.343,98.924,409667,4
51,"Piano Sonata No. 59 in E-Flat Major, Hob. XVI:49: I. Allegro",Franz Joseph Haydn,http://www.spotontrack.com/track/piano-sonata-no-59-in-e-flat-major-hob-xvi-49-i-allegro/676772,https://open.spotify.com/track/03M7Itlawp45zsLT8lTCqm,03M7Itlawp45zsLT8lTCqm,https://p.scdn.co/mp3-preview/7ace85d3cba5f1af065bdb24dbd7af4bede48eae?cid=null,0.406,0.105,3,-24.102,1,0.0455,0.994,0.926,0.196,0.342,139.498,401787,3
52,"Keyboard Sonata No. 60 in C Major, Hob.XVI:50: I. Allegro",Franz Joseph Haydn,http://www.spotontrack.com/track/keyboard-sonata-no-60-in-c-major-hob-xvi-50-i-allegro/676787,https://open.spotify.com/track/3qKER5EFMXjjidU30QROCr,3qKER5EFMXjjidU30QROCr,https://p.scdn.co/mp3-preview/7a268641e6ca85b1275d8e4f7b15f947c1581a30?cid=null,0.308,0.123,0,-23.975,1,0.0366,0.989,0.887,0.0754,0.24,106.649,720627,4
53,Piano Trio No. 39: I. Andante,Franz Joseph Haydn,http://www.spotontrack.com/track/piano-trio-no-39-i-andante/476800,https://open.spotify.com/track/1d0mVkzYmxp822pjE2JVrM,1d0mVkzYmxp822pjE2JVrM,https://p.scdn.co/mp3-preview/8e64378e3671f4ada8632bce66c18066addb7f12?cid=null,0.344,0.0611,7,-24.354,1,0.0396,0.986,0.589,0.117,0.504,139.645,356733,4
54,"String Quartet No. 66 in G Major, Op. 77, No. 1, Hob.III:81, ""Lobkowitz"": I. Allegro moderato",Franz Joseph Haydn,http://www.spotontrack.com/track/string-quartet-no-66-in-g-major-op-77-no-1-hob-iii-81-lobkowitz-i-allegro-moderato/676796,https://open.spotify.com/track/7geFw0swtEaRftfTgEuC6g,7geFw0swtEaRftfTgEuC6g,https://p.scdn.co/mp3-preview/c5acbc67ee65922f17005a38f765a56928107aaa?cid=null,0.395,0.076,2,-20.787,1,0.0419,0.979,0.85,0.101,0.312,63.099,479040,4
55,"Sonata in G, BuxWV 271: I. Allegro",La Rêveuse,http://www.spotontrack.com/track/sonata-in-g-buxwv-271-i-allegro/676809,https://open.spotify.com/track/1G0q58h4zzIwCuQtxmSHke,1G0q58h4zzIwCuQtxmSHke,https://p.scdn.co/mp3-preview/ab901eabf1d7d277a4389b3025f700d9cbfeec6b?cid=null,0.389,0.306,6,-16.291,1,0.0449,0.939,0.254,0.169,0.689,83.384,143040,4
56,"Sonata in F, BuxWV 269: II. Solo- Allegro",La Rêveuse,http://www.spotontrack.com/track/sonata-in-f-buxwv-269-ii-solo-allegro/676824,https://open.spotify.com/track/3mjmT3PtF3CF5ZdigyFnze,3mjmT3PtF3CF5ZdigyFnze,https://p.scdn.co/mp3-preview/66b18692c5889c7e485143cbc4b5a2d622b98f12?cid=null,0.358,0.184,4,-16.373,1,0.0558,0.856,0.0433,0.117,0.206,102.994,76173,3
57,"Viola Concerto in G Major, TWV 51:G9: I. Largo",Georg Philipp Telemann,http://www.spotontrack.com/track/viola-concerto-in-g-major-twv-51-g9-i-largo/3268897,https://open.spotify.com/track/5RY6RAN58LiMtmGVM3fP5s,5RY6RAN58LiMtmGVM3fP5s,https://p.scdn.co/mp3-preview/c74bc83eb48597f0fb28c4f39919e1429ff449ab?cid=null,0.2,0.101,7,-21.348,1,0.0503,0.977,0.732,0.399,0.114,144.027,224160,3
58,"Piano Sonata No. 3 in C Major, Op. 2 No. 3: I. Allegro con brio",Ludwig van Beethoven,http://www.spotontrack.com/track/piano-sonata-no-3-in-c-major-op-2-no-3-i-allegro-con-brio/676857,https://open.spotify.com/track/2ZpmXAAF6Vl3cY3ANNEkor,2ZpmXAAF6Vl3cY3ANNEkor,https://p.scdn.co/mp3-preview/9c08122db34efca9215cec41ac029504f5bb8687?cid=null,0.404,0.0711,7,-23.553,1,0.0439,0.993,0.888,0.0959,0.26,135.625,668653,4
59,"Sonate No. 9 en Mi majeur, Op. 14 No. 1: I. Allegro",Ludwig van Beethoven,http://www.spotontrack.com/track/sonate-no-9-en-mi-majeur-op-14-no-1-i-allegro/676962,https://open.spotify.com/track/07yNsVMq3mNsIl5iFbh33X,07yNsVMq3mNsIl5iFbh33X,https://p.scdn.co/mp3-preview/922fa0bd7cd2f9dac16d938028aae078b9c83fe4?cid=null,0.378,0.0543,11,-26.542,1,0.0357,0.994,0.924,0.109,0.102,134.398,423987,4
